PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
157,2025-07-18,20:21:28.36,2,5,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"O'Brien, Keenan",1000245579,Right,SUS_COU1,Undefined,5,Bottom,1,3,1,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.10729,-2.155946,-3.21081,2101.910849,219.7877,1:15,5.02309,1.44809,6.34123,-18.99206,16.69387,12.88894,1.45152,-0.43692,80.09329,-5.785146,-0.881718,0.429952,,,,,,,,,,,,-7.66815,9.69619,-1.22022,50,4.85696,6.65946,-127.7605,-5.3314,-12.58764,28.00631,-16.2573,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,5063e160-6436-11f0-abd5-2fc209282fa0,87.66662,,,8.014,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:21:28.36,2025-07-18T20:21:28.3680256-04:00,2025-07-19T00:21:28.3680256Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,a36c8989-6d4b-4ecc-af84-9084b60febe4,54.15667,-128.66845,14.00315,5.02126,-4.80435,-8.12865,-1.44273,7.06755,-6.29382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-07-18,20:22:02.75,3,1,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"D'Amato, Hunter",822505,Left,SUS_COU1,Undefined,5,Bottom,1,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.53301,-0.975328,-2.550941,2067.271418,222.909047,1:30,5.0083,1.44922,6.29274,-22.06639,15.95036,13.58843,2.26971,0.22939,77.42005,-5.184562,-0.095665,0.443771,62.57881,35.616977,-153.190353,3505.699508,-99.38146,27.65343,-47.15215,162.42151,97.18052,-153.905193,2.508452,-7.86185,8.98296,-1.26781,50,4.92583,5.00455,-124.10692,-2.71895,-12.12118,27.49765,-18.32434,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,64e73150-6436-11f0-abd5-2fc209282fa0,84.93672,31.74842,,8.11296,,,,1.3097,2.2926,-0.20217,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:22:02.75,2025-07-18T20:22:02.7545088-04:00,2025-07-19T00:22:02.7545088Z,FlyBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,116eae74-2b0b-4ceb-b28b-f69c8027a325,54.20468,-125.03505,13.74882,5.00717,-2.10044,-9.16217,-1.44363,5.41368,-6.06059,27.714351,1.30996,-66.60648,3.27951,-0.23765,0.53494,-0.59139,0.30568,-0.07356,0.00663,2.29244,53.45999,-27.67506,3.93926,-1.2937,0.70628,-0.34487,0.09264,-0.00978,-0.20226,-33.64791,6.27037,-2.88326,0.7585,-0.17278,0.06653,-0.02624,0.00393,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
159,2025-07-18,20:22:25.48,3,2,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"D'Amato, Hunter",822505,Left,SUS_COU1,Undefined,5,Bottom,1,0,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.84922,0.26297,-3.470644,1643.32599,237.970693,2:00,5.0864,1.18077,6.26297,-37.56793,10.90194,14.71162,2.19865,-0.79712,68.80675,-6.78954,-0.816222,0.50108,,,,,,,,,,,,-8.71579,6.07185,-0.93035,50,5.08771,6.16247,-109.97158,-0.50537,-10.5514,21.58588,-24.82344,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,7275a6d0-6436-11f0-abd5-2fc209282fa0,75.22236,,,7.04246,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:22:25.48,2025-07-18T20:22:25.4852096-04:00,2025-07-19T00:22:25.4852096Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,22010744-0436-4a00-86ef-574a27637b8d,54.23439,-110.79961,10.79294,5.08883,0.44685,-12.41172,-1.1745,6.56722,-5.2757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-07-18,20:23:09.02,3,3,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"D'Amato, Hunter",822505,Left,SUS_COU1,Undefined,5,Bottom,1,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.60509,0.895049,-1.352014,1686.340944,283.305623,3:30,5.05344,1.54543,6.18427,-46.95483,-1.73539,13.97922,1.9673,1.46172,71.3876,-7.819991,1.174339,0.483987,,,,,,,,,,,,-7.61071,-0.65472,-1.44998,50,5.09796,2.17762,-114.12865,0.34923,-9.9006,23.6907,-33.02577,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,8c55cc10-6436-11f0-abd5-2fc209282fa0,77.87898,,,7.21749,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:23:09.02,2025-07-18T20:23:09.0220544-04:00,2025-07-19T00:23:09.0220544Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,747ed2e8-e81e-41d6-a361-0f191f8fd00c,54.31376,-115.02061,11.84535,5.0614,1.59265,-16.51289,-1.53899,2.55038,-4.9503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-07-18,20:23:30.31,3,4,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"D'Amato, Hunter",822505,Left,SUS_COU1,Undefined,5,Bottom,1,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.33336,-1.087083,-2.642037,2122.432431,220.771744,1:15,5.04655,1.30164,6.39535,-20.21592,14.508,11.46339,2.36093,-0.17466,80.82415,-4.951207,-0.567065,0.424117,64.18399,23.695522,-159.297757,2310.947419,-103.56198,14.97214,-37.07929,147.87455,53.57832,-160.687076,1.979335,-6.81788,8.2665,-1.11697,50,4.95912,5.52788,-129.63217,-3.02861,-11.46479,30.07882,-18.27328,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,9914e3a0-6436-11f0-abd5-2fc209282fa0,88.87273,19.31934,,8.50921,,,,1.17472,2.27483,0.18284,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:23:30.31,2025-07-18T20:23:30.3142400-04:00,2025-07-19T00:23:30.3142400Z,LineDrive,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,b11ef8c4-ee6f-4b3f-893f-0ca45cd61070,54.10229,-130.58056,15.03941,5.04553,-2.45245,-9.13664,-1.29696,5.88937,-5.7324,20.910265,1.17472,-80.63352,5.32769,-0.41349,-0.06276,0.25883,-0.19599,0.07257,-0.0108,2.27481,37.83333,-22.48605,2.04943,-0.76041,0.54261,-0.29573,0.08895,-0.01093,0.18285,-30.47324,3.49994,-0.4959,0.17295,-0.09164,0.03544,-0.00472,-0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
162,2025-07-18,20:23:54.74,3,5,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"D'Amato, Hunter",822505,Left,SUS_COU1,Undefined,5,Bottom,1,1,2,Undefined,Changeup,InPlay,Undefined,LineDrive,FieldersChoice,1,0,,73.7677,1.252167,-2.008507,1011.09416,288.394784,3:30,4.95899,1.61345,5.86672,-53.48672,-1.7215,10.37225,1.66583,0.6113,67.39809,-8.593227,-0.146049,0.517834,95.05125,8.660295,11.527356,1978.35,107.69292,9.8663,22.40954,190.6433,138.05212,12.456238,1.698808,-5.93516,-0.7885,-1.45691,50,5.02929,3.39346,-107.06822,0.75094,-6.82955,19.98963,-33.08139,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,a7aeaea0-6436-11f0-abd5-2fc209282fa0,72.78868,9.95842,,6.36961,,,,1.85792,1.68492,-0.57892,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:23:54.74,2025-07-18T20:23:54.7405824-04:00,2025-07-19T00:23:54.7405824Z,LineDrive,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,68c8f4c0-5b31-4e17-81cf-f71db8e1c8e3,54.63319,-107.92977,9.99481,4.9662,2.17674,-16.54069,-1.60951,3.68781,-3.41478,202.459092,1.85792,135.03891,-21.20597,4.47777,-0.95584,0.20123,-0.04048,0.00645,-0.00054,1.68492,20.99151,-13.64963,0.45513,-0.02094,-0.00474,0.00319,-0.00056,4E-05,-0.57892,27.54113,-1.95398,0.0737,0.04528,-0.01958,0.00504,-0.00089,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
163,2025-07-18,20:24:46.96,4,1,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Turner, Gionti",682090,Right,SUS_COU1,Undefined,5,Bottom,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.29655,0.926698,-2.036774,2086.324327,68.291207,8:15,4.9635,1.49282,5.48118,-55.89574,-3.70142,-13.88229,1.17321,-1.57054,67.64152,-9.270079,-4.509825,0.519976,,,,,,,,,,,,6.28516,-1.54976,-1.30467,50,5.00747,4.35605,-107.67939,-0.06017,7.25889,21.5466,-33.9639,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,c6b5a510-6436-11f0-abd5-2fc209282fa0,72.48885,,,6.65503,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:24:46.96,2025-07-18T20:24:46.9630000-04:00,2025-07-19T00:24:46.9630000Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,d2617e14-dcb4-4b1e-9ecf-eb807ab67b8a,55.01674,-108.6786,10.7733,4.97374,1.51489,-16.98195,-1.49887,4.01942,3.62945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.52481,1.996012,0.669645,1.326367,-1.43446,0.69122,1.79876,-1.63865,5.66472,1.58972,127.28128,5.80274,7.9844,-1.4885,109.29895,-9.31727,5.69568,16.62725,-12.50127,1.55976,3.14632,1.30092,High,High,High,,,High,High,High
164,2025-07-18,20:25:19.92,4,2,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Turner, Gionti",682090,Right,SUS_COU1,Undefined,5,Bottom,2,1,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.69344,-1.100109,-2.170662,2129.706622,224.958244,1:30,5.0699,1.52072,6.25684,-20.60052,14.83001,13.55957,2.33792,0.64814,80.17856,-5.029879,0.278801,0.428411,81.6682,29.445431,10.156374,3938.707358,106.64262,50.95234,26.96925,279.60094,274.44026,20.874693,4.115655,-7.72485,8.40796,-1.36607,50,4.97815,4.33169,-128.70311,-3.06183,-12.79191,29.88927,-18.25089,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,da68fad0-6436-11f0-abd5-2fc209282fa0,87.98202,57.64776,,8.51488,,,,0.8834,2.25569,-0.6691,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:25:19.92,2025-07-18T20:25:19.9263232-04:00,2025-07-19T00:25:19.9263232Z,LineDrive,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,7380b59b-3b90-402a-b868-a0b0bc601481,54.24052,-129.68416,14.94464,5.06881,-2.46278,-9.12544,-1.51513,4.75156,-6.39595,216.969055,0.88297,102.684,-19.31417,4.52583,-1.05477,0.27628,-0.0674,0.01047,-0.00068,2.25707,58.84747,-16.8208,0.46293,0.32767,-0.23574,0.07659,-0.0119,0.00071,-0.66901,18.393,4.16611,-1.42797,0.35727,-0.07483,0.01345,-0.0017,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
165,2025-07-18,20:27:42.63,1,1,"Hensey, Rob",802996,Left,SUS_COU1,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,6,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.53673,-1.225745,3.819134,2120.233115,120.759844,10:00,5.64554,-2.13769,6.23876,-24.04706,11.68024,-17.45969,2.50827,-0.06457,79.91616,-5.776536,0.67171,0.430201,,,,,,,,,,,,10.18804,6.82008,1.86071,50,5.54224,-7.83807,-128.25303,-3.47665,16.74124,29.85273,-20.96711,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,2f61e8d0-6437-11f0-abd5-2fc209282fa0,87.61588,,,8.62057,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:27:42.63,2025-07-18T20:27:42.6372608-04:00,2025-07-19T00:27:42.6372608Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,3040fcc3-77e7-4986-bf18-8b46b32b60a7,54.25765,-129.24025,14.92637,5.64575,-2.78327,-10.48355,2.12907,-8.39171,8.37062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-07-18,20:27:53.01,1,2,"Hensey, Rob",802996,Left,SUS_COU1,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,6,Top,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.92364,-1.434394,2.643743,2089.097944,210.490653,1:00,5.56165,-2.24229,6.25341,-38.1049,5.18394,2.24158,1.06181,0.38422,73.48011,-8.492877,3.048762,0.473543,,,,,,,,,,,,-0.4102,3.49418,2.04481,50,5.43629,-5.43669,-116.03833,-4.02361,-0.55728,22.44033,-27.42698,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,35b02300-6437-11f0-abd5-2fc209282fa0,79.59667,,,6.44353,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:27:53.01,2025-07-18T20:27:53.0178048-04:00,2025-07-19T00:27:53.0178048Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,d6f32794-792f-404e-a4c1-888dd4af2892,54.24597,-116.85656,11.22017,5.56477,-3.02355,-13.71349,2.24267,-5.41637,-0.27864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-07-18,20:28:05.18,1,3,"Hensey, Rob",802996,Left,SUS_COU1,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,6,Top,0,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.21794,-1.119781,2.921216,2271.060551,142.281795,10:45,5.66786,-2.15544,6.32396,-16.79528,18.14816,-13.08142,3.23553,-0.55297,80.59066,-4.367079,0.557818,0.425456,76.3529,49.21603,-175.767446,4414.127584,-109.99957,69.01364,0.2306,218.31882,79.67994,178.906365,3.645071,7.75087,10.16469,1.9481,50,5.57798,-6.08371,-129.41815,-2.9693,12.98281,30.13118,-15.14808,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,3ce4c590-6437-11f0-abd5-2fc209282fa0,88.59311,69.02559,,8.62728,,,,2.17648,3.31291,0.56231,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:28:05.18,2025-07-18T20:28:05.1883520-04:00,2025-07-19T00:28:05.1883520Z,FlyBall,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,f468e31d-e4cb-41f1-bed7-b8716acec5f8,54.174,-130.38632,15.06559,5.66556,-2.48257,-7.57404,2.15028,-6.50087,6.4914,20.743959,2.17738,-72.97923,2.98644,0.09706,0.26162,-0.26232,0.10527,-0.01922,0.00132,3.31278,84.79635,-33.12621,4.94668,-1.17179,0.27881,-0.06436,0.01062,-0.00078,0.56214,-5.39285,5.37839,-1.9174,0.42962,-0.05672,-0.00021,0.0009,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
168,2025-07-18,20:28:23.45,1,4,"Hensey, Rob",802996,Left,SUS_COU1,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,6,Top,0,1,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.73766,-1.981514,3.891266,1608.445039,126.832454,10:15,5.46349,-2.17423,6.62827,-28.83226,10.34201,-12.0132,1.24157,0.39311,76.25566,-7.420384,1.709378,0.450476,,,,,,,,,,,,7.54347,6.44087,1.91506,50,5.31719,-7.83412,-121.40671,-4.99581,11.15675,25.78211,-22.64805,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,47cd2150-6437-11f0-abd5-2fc209282fa0,83.67243,,,7.482,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:28:23.45,2025-07-18T20:28:23.4593280-04:00,2025-07-19T00:28:23.4593280Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,31163d7e-98b9-482e-91a1-fa9fe9937b65,53.87049,-122.22589,12.89106,5.46449,-4.27621,-11.32403,2.1696,-8.1886,5.57838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-07-18,20:28:45.83,1,5,"Hensey, Rob",802996,Left,SUS_COU1,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,6,Top,0,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.79561,-0.608715,3.478439,2107.283717,172.787978,11:45,5.57074,-2.24116,6.05281,-35.07014,6.56855,-0.66484,2.0837,0.92728,75.03283,-7.106032,3.359029,0.46443,65.21748,67.104449,-133.571576,4959.576674,,,,,31.39284,,,1.33165,3.9311,1.97082,50,5.50441,-7.18845,-118.66524,-2.34089,1.89525,23.10028,-26.57909,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,552a4da0-6437-11f0-abd5-2fc209282fa0,81.15857,59.87573,,6.76278,,,,1.55436,2.15531,-0.89721,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:28:45.83,2025-07-18T20:28:45.8324992-04:00,2025-07-19T00:28:45.8324992Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,cf793cc5-31c3-40a0-8b76-422245dfea61,54.44642,-119.52768,11.55014,5.57328,-1.34857,-13.28954,2.24052,-7.2592,0.94762,20.047509,1.55436,-25.65083,-4.51908,1.99412,0.80372,-3.7493,5.54296,-3.94585,1.10271,2.15531,88.11574,-28.44554,3.41061,0.04969,-1.92942,2.86443,-2.00761,0.55255,-0.89721,-26.96179,5.43311,-0.68899,-0.00302,0.1823,-0.23099,0.14469,-0.03574,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
170,2025-07-18,20:29:04.31,1,6,"Hensey, Rob",802996,Left,SUS_COU1,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,6,Top,0,1,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.47966,-0.632491,2.167141,2085.296933,125.932625,10:15,5.57149,-2.32327,6.12218,-23.361,10.57863,-13.06938,3.03959,-1.408,82.4381,-5.025281,-0.1881,0.4193,65.53452,-3.060004,47.147927,2724.762484,,,,35.31142,34.07375,46.671607,0.364731,7.40343,5.97658,2.16416,50,5.51088,-4.43361,-131.39933,-2.19869,12.88767,28.96761,-21.77017,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,6022d600-6437-11f0-abd5-2fc209282fa0,89.89375,3.63205,,8.04156,,,,1.39782,3.63205,1.24214,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:29:04.31,2025-07-18T20:29:04.3142656-04:00,2025-07-19T00:29:04.3142656Z,GroundBall,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,c9797003-e1dd-48a3-b2d7-36e21d38256f,54.37675,-132.36069,14.4838,5.57186,-1.4762,-10.88509,2.3184,-4.86131,6.44384,,1.40042,65.18168,-7.1168,,,,,,,3.63369,-5.19025,-13.09766,,,,,,,1.24557,70.23855,-8.87281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
171,2025-07-18,20:30:07.02,1,7,"Hensey, Rob",802996,Left,SUS_COU1,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,6,Top,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.11347,-3.546474,3.586962,2237.160015,150.948109,11:00,5.61934,-2.08185,6.44489,-13.85391,19.57096,-10.21548,1.19568,0.36697,82.6024,-6.241415,1.739278,0.416108,,,,,,,,,,,,6.43981,11.66568,1.83155,50,5.36067,-7.85832,-131.89948,-8.51817,11.23619,30.5632,-11.81973,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,8585c240-6437-11f0-abd5-2fc209282fa0,90.58326,,,8.51107,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:30:07.02,2025-07-18T20:30:07.0243840-04:00,2025-07-19T00:30:07.0243840Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,a5716082-964b-4476-8057-9a70a90ca409,54.05275,-132.83525,15.2816,5.61593,-8.15628,-5.90987,2.07742,-8.20235,5.6181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-07-18,20:30:21.14,1,8,"Hensey, Rob",802996,Left,SUS_COU1,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,6,Top,0,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.32416,-1.17567,3.067297,2066.08773,225.815639,1:30,5.56179,-2.27359,6.2733,-38.5503,3.815,2.36248,1.2638,0.75348,73.76594,-8.347348,3.493986,0.468464,,,,,,,,,,,,-0.22051,2.78902,2.04563,50,5.45625,-6.40303,-117.88965,-3.57134,-0.3048,26.13335,-28.31892,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,8df814f0-6437-11f0-abd5-2fc209282fa0,80.45957,,,7.55822,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:30:21.14,2025-07-18T20:30:21.1437056-04:00,2025-07-19T00:30:21.1437056Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,21a504ad-4406-4b76-a1cc-e1565a55b018,54.22436,-118.8224,13.06668,5.56568,-2.56058,-14.15946,2.27397,-6.39215,-0.1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-07-18,20:30:45.55,1,9,"Hensey, Rob",802996,Left,SUS_COU1,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,6,Top,0,3,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,90.09176,-1.313005,2.860496,2288.607186,132.855296,10:30,5.56684,-2.13542,6.25953,-18.9432,15.52729,-15.38367,2.77584,-0.77765,81.15881,-4.945176,0.083362,0.422567,87.30481,-4.046749,29.270442,,,,,27.93093,27.83926,30.539974,0.207219,8.92764,8.84823,1.93057,50,5.46013,-5.89822,-130.62909,-3.5322,15.1818,31.58259,-17.12728,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,9c802cb0-6437-11f0-abd5-2fc209282fa0,89.19883,2.8316,,8.93294,,,,1.76157,2.8316,0.95958,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-19,00:30:45.55,2025-07-18T20:30:45.5579136-04:00,2025-07-19T00:30:45.5579136Z,GroundBall,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,f09ae04e-46b5-489a-a126-69f8f57e5741,54.23798,-131.64973,15.7913,5.56533,-2.97871,-8.56364,2.1291,-6.38885,7.5909,294.908342,1.76188,111.39977,-18.4019,,,,,,,2.83253,-9.09535,-22.09393,,,,,,,0.95857,62.51456,6.54388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
