PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
140,2025-06-19,21:11:26.95,3,3,"Wiltse, Ryan",813813,Right,EVA_OTT,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,5,Top,1,0,2,Undefined,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,77.32408,-2.389091,-0.707466,1379.694675,251.050535,2:15,6.17274,0.79884,5.52977,-42.4301,4.70492,9.62709,0.40211,0.93972,71.86152,-10.091246,1.014278,0.494132,,,,,,,,,,,,-5.11323,3.38256,-0.74417,50,5.93643,1.03338,-112.29464,-6.04581,-6.56253,19.35929,-27.83271,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,df6500a0-4d7b-11f0-92cb-05504268b0f0,76.28004,,,5.46256,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:11:26.95,2025-06-19T21:11:26.9588480-05:00,2025-06-20T02:11:26.9588480Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,dbeb7da4-1678-4df9-adbf-beda95a9ba56,54.97146,-113.14846,9.67965,6.17601,-4.81828,-13.91636,-0.79613,1.32281,-3.28126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-06-19,21:11:53.38,3,4,"Wiltse, Ryan",813813,Right,EVA_OTT,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,5,Top,1,1,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.39994,1.073086,0.219331,1992.098419,13.740892,6:30,6.12697,0.50665,5.62529,-75.92658,-20.96434,-5.61851,0.80122,0.2431,65.95227,-12.711437,-0.790305,0.533585,,,,,,,,,,,,2.93626,-10.49556,-0.52162,50,6.16956,-0.20254,-105.07083,-0.42596,3.19671,22.13623,-43.60056,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,ef234e70-4d7b-11f0-92cb-05504268b0f0,70.63997,,,6.44768,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:11:53.38,2025-06-19T21:11:53.3825024-05:00,2025-06-20T02:11:53.3825024Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,d181f3d9-5bce-4a56-a159-3a133ff61c6d,54.87854,-106.09365,11.06812,6.1427,1.58865,-21.80028,-0.50885,-0.35024,1.59836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-06-19,21:12:17.70,3,5,"Wiltse, Ryan",813813,Right,EVA_OTT,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,5,Top,1,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.80092,-2.382628,0.593499,2180.164106,209.496486,1:00,6.23329,0.40247,5.77876,-17.86253,20.10836,10.56312,2.52641,1.83497,78.0339,-5.804483,2.48521,0.443503,,,,,,,,,,,,-5.14803,11.43268,-0.45771,50,6.02605,-1.75622,-125.71223,-5.72167,-8.07853,30.09204,-14.23329,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,fd993dc0-4d7b-11f0-92cb-05504268b0f0,84.98794,,,8.76702,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:12:17.70,2025-06-19T21:12:17.7057280-05:00,2025-06-20T02:12:17.7057280Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,06544c1c-ca88-4077-842a-a7355e9327ac,54.71565,-126.836,15.04602,6.2298,-5.19013,-7.11665,-0.39776,-1.45453,-4.03927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2025-06-19,21:12:36.85,3,6,"Wiltse, Ryan",813813,Right,EVA_OTT,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,5,Top,1,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.794,-1.669225,-1.63401,2202.858359,214.829418,1:15,6.23144,0.46189,5.90873,-21.10674,17.46808,11.15701,2.92212,-0.12544,77.23846,-5.68794,0.369062,0.447016,,,,,,,,,,,,-6.29548,9.92434,-0.3373,50,6.08564,3.09776,-124.36573,-4.23521,-9.68036,29.17642,-16.9137,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,09079260-4d7c-11f0-92cb-05504268b0f0,84.32006,,,8.55553,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:12:36.85,2025-06-19T21:12:36.8524800-05:00,2025-06-20T02:12:36.8524800Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,6ebceac6-3db7-4d51-b0cb-80e7d60e6003,54.58869,-125.43763,14.58821,6.22982,-3.61383,-8.45685,-0.45763,3.4534,-4.84018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-06-19,21:13:04.92,3,7,"Wiltse, Ryan",813813,Right,EVA_OTT,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,5,Top,1,2,2,Undefined,Curveball,InPlay,Undefined,Popup,Out,1,0,,71.43081,2.452181,0.7366,1899.254058,16.936993,6:30,6.21988,0.56117,5.73895,-74.90685,-19.14678,-6.41213,2.26259,0.71275,65.30928,-11.20165,-0.415212,0.537444,,,,,,,,,,,,3.51169,-10.03859,-0.61843,50,6.3779,-1.11187,-103.69719,2.15382,3.76329,19.89881,-42.93183,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,19da0f50-4d7c-11f0-92cb-05504268b0f0,70.13279,,,6.12153,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:13:04.92,2025-06-19T21:13:04.9298944-05:00,2025-06-20T02:13:04.9298944Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,1beab766-6eec-41b1-9f0e-9fd4c2835b9d,54.76566,-104.60769,9.94941,6.23441,4.11823,-21.46592,-0.56361,-1.28406,1.88165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-06-19,21:16:03.27,4,1,"Thompson, Ross",1000103401,Right,EVA_OTT,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,5,Top,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.32914,1.195281,-0.909256,1843.891722,30.089494,7:00,5.4356,2.06136,5.19509,-56.39814,-7.95867,-5.56599,1.8604,0.74217,70.50942,-9.028563,-1.89728,0.500923,,,,,,,,,,,,2.49394,-3.86457,-1.97265,50,5.50362,2.00242,-112.14408,0.36082,3.13875,22.49837,-37.03784,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,841f90b0-4d7c-11f0-92cb-05504268b0f0,75.24596,,,6.81972,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:16:03.27,2025-06-19T21:16:03.2794112-05:00,2025-06-20T02:16:03.2794112Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,fd075e4e-6bb0-4912-a127-e5628d411fec,55.305,-113.20337,11.24918,5.44557,2.10466,-18.51892,-2.06345,1.85464,1.56938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-06-19,21:16:20.14,4,2,"Thompson, Ross",1000103401,Right,EVA_OTT,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,5,Top,2,0,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.47716,0.22799,-2.495813,1975.745122,33.711272,7:00,5.30973,2.20495,5.66369,-52.99857,-6.61178,-5.48055,1.10598,-0.5805,71.52944,-9.448857,-3.47601,0.490195,,,,,,,,,,,,1.99063,-3.00752,-1.99028,50,5.29544,5.1683,-113.7957,-1.29969,2.57067,23.83868,-36.05788,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,8e229580-4d7c-11f0-92cb-05504268b0f0,76.8928,,,6.94772,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:16:20.14,2025-06-19T21:16:20.1402880-05:00,2025-06-20T02:16:20.1402880Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,89f2d3b2-7d63-4f50-bd87-b8c70db1b1f8,54.8363,-114.80437,11.91934,5.31815,0.226,-18.02894,-2.20666,5.05953,1.28533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-06-19,21:16:38.98,4,3,"Thompson, Ross",1000103401,Right,EVA_OTT,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,5,Top,2,0,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.65546,0.87584,-2.489479,1843.555556,25.221875,6:45,5.28782,2.13754,5.65722,-51.38294,-4.9837,-3.13736,1.82353,-0.447,71.18655,-8.545155,-3.050082,0.490261,,,,,,,,,,,,0.76563,-2.39756,-1.92464,50,5.32939,5.07538,-113.97768,0.0496,0.98747,24.77252,-35.26624,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,995fc800-4d7c-11f0-92cb-05504268b0f0,76.88247,,,7.4689,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:16:38.98,2025-06-19T21:16:38.9886976-05:00,2025-06-20T02:16:38.9886976Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,2677bcac-653b-40b3-b9d0-7e5cba2009b4,54.84187,-115.02523,12.38626,5.29576,1.54089,-17.63312,-2.13837,5.03363,0.49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-06-19,21:17:03.74,4,4,"Thompson, Ross",1000103401,Right,EVA_OTT,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,5,Top,2,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.1913,1.995232,0.286441,1940.971985,64.23603,8:15,5.32524,2.20647,5.33735,-50.79656,-3.69,-10.95898,2.96482,1.56195,71.05213,-7.279599,-1.661668,0.493983,,,,,,,,,,,,5.65449,-2.13465,-2.22386,50,5.46834,-0.14242,-113.40427,2.2251,7.28026,22.93033,-34.92245,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,a85ee480-4d7c-11f0-92cb-05504268b0f0,76.3031,,,7.13917,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:17:03.74,2025-06-19T21:17:03.7442560-05:00,2025-06-20T02:17:03.7442560Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,60866e37-22a5-4d25-8953-2d1535421fbb,55.16363,-114.44359,11.46517,5.33162,3.80797,-17.46122,-2.20993,-0.4724,3.64013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-06-19,21:17:28.98,4,5,"Thompson, Ross",1000103401,Right,EVA_OTT,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,5,Top,2,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.05953,-3.187756,-4.187122,1906.714841,213.169446,1:00,5.48952,1.92008,6.0547,-17.4604,18.13151,11.01678,1.07282,-1.04455,80.64287,-6.52282,-2.211048,0.429385,,,,,,,,,,,,-6.97748,10.70115,-1.60004,50,5.23161,8.97221,-128.77719,-7.6785,-11.59147,29.41677,-14.39658,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,b728c030-4d7c-11f0-92cb-05504268b0f0,87.78239,,,8.41666,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:17:28.98,2025-06-19T21:17:28.9877504-05:00,2025-06-20T02:17:28.9877504Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,f708e748-2319-49cc-a44d-eb3db39f6d6d,54.44292,-129.78812,14.70839,5.48699,-7.18375,-7.19829,-1.91522,9.37056,-5.79574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-06-19,21:17:48.56,4,6,"Thompson, Ross",1000103401,Right,EVA_OTT,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,5,Top,2,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.31948,-0.354586,-2.677838,1952.337323,72.944796,8:30,5.30733,2.16332,5.84016,-44.10865,1.12697,-1.61354,1.3017,-0.4617,71.93563,-8.486299,-2.967112,0.484074,,,,,,,,,,,,-0.05441,1.17193,-1.94411,50,5.25279,5.43797,-114.95017,-2.11847,-0.07153,24.69815,-30.63276,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,c2ed4b20-4d7c-11f0-92cb-05504268b0f0,77.86505,,,7.38385,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:17:48.56,2025-06-19T21:17:48.5630976-05:00,2025-06-20T02:17:48.5630976Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,56ccba58-2d71-4bb6-bfa5-5224fe6cebbf,54.65703,-115.94646,12.34907,5.31332,-0.88279,-15.31638,-2.16353,5.44085,-0.03577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-06-19,21:18:07.88,4,7,"Thompson, Ross",1000103401,Right,EVA_OTT,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,5,Top,2,3,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.48276,-2.443446,-3.401457,1881.269972,214.021479,1:15,5.4266,2.01197,6.21998,-18.08245,16.48839,10.37918,1.65968,-0.26551,81.84534,-5.879306,-1.531084,0.423181,74.6504,43.53886,44.396711,4937.182724,,,,,50.65513,,,-6.3465,9.57481,-1.76229,50,5.23425,7.29695,-129.76088,-6.06041,-10.81895,27.19677,-15.85177,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,ce5b0380-4d7c-11f0-92cb-05504268b0f0,89.06926,44.5709,,7.63743,,,,0.6951,1.62996,0.34637,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:18:07.88,2025-06-19T21:18:07.8801408-05:00,2025-06-20T02:18:07.8801408Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,fc459153-71f9-412a-893a-386a8de8d73d,54.27919,-130.65469,13.59839,5.42486,-5.53946,-7.92589,-2.00794,7.65251,-5.40948,,0.6951,56.70944,-16.34678,3.71544,-0.83219,0.16181,-0.03413,0.00678,-0.00094,1.62996,75.41977,-21.11649,1.8681,-0.32068,0.05114,-0.00796,0.00229,-0.00053,0.34637,55.52761,-1.84148,-0.6517,0.31522,-0.0981,0.02437,-0.00491,0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
152,2025-06-19,21:18:31.52,4,8,"Thompson, Ross",1000103401,Right,EVA_OTT,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,5,Top,2,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.5997,-2.713307,-2.092353,1795.776564,214.809368,1:15,5.51957,1.98447,6.01648,-20.62997,14.42757,9.17213,1.28349,0.80979,81.25231,-6.609307,-0.442364,0.42615,,,,,,,,,,,,-5.36595,8.62504,-1.82538,50,5.29548,4.35927,-129.85492,-6.78896,-9.06243,29.96093,-17.60732,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,dc716db0-4d7c-11f0-92cb-05504268b0f0,88.44884,,,8.34738,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:18:31.52,2025-06-19T21:18:31.5204608-05:00,2025-06-20T02:18:31.5204608Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,8574cf61-6b10-4837-a888-328a3c7192ad,54.48074,-130.88466,14.98046,5.51841,-6.1838,-8.80366,-1.98056,4.67074,-4.53122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-06-19,21:19:03.69,5,1,"Thompson, Ross",1000103401,Right,EVA_OTT,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,5,Top,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.12752,0.197337,-2.508338,1881.435037,27.957612,7:00,5.39083,2.19748,5.45212,-47.55688,-0.30689,-1.05398,1.61268,-0.24006,70.90897,-8.50203,-2.695968,0.494735,,,,,,,,,,,,-0.2802,0.28969,-1.97531,50,5.37586,4.99969,-113.17892,-1.20447,-0.35789,23.61008,-31.80405,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,ef9fdc00-4d7c-11f0-92cb-05504268b0f0,76.1872,,,7.21854,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:19:03.69,2025-06-19T21:19:03.6974080-05:00,2025-06-20T02:19:03.6974080Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,58d76591-76f7-4307-b83a-a78722be6127,55.0451,-114.22652,11.80504,5.39799,0.20671,-15.90202,-2.19751,5.01557,-0.17895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-06-19,21:19:21.86,5,2,"Thompson, Ross",1000103401,Right,EVA_OTT,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,5,Top,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.91303,-1.138183,-2.778213,1921.070765,354.369145,5:45,5.35767,2.1778,5.73057,-47.07853,-1.28161,0.28445,0.37309,-0.38787,71.95307,-9.753371,-2.727265,0.487068,,,,,,,,,,,,-1.04075,0.10862,-1.94621,50,5.23357,5.53959,-114.37394,-3.79284,-1.3579,24.05286,-32.03231,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,fa70df30-4d7c-11f0-92cb-05504268b0f0,77.38642,,,6.95996,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:19:21.86,2025-06-19T21:19:21.8649088-05:00,2025-06-20T02:19:21.8649088Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,3c41a24c-9db2-4e35-ae7a-c7be9ebae412,54.76888,-115.37248,12.02643,5.36342,-2.46304,-16.01616,-2.17736,5.59596,-0.67895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-06-19,21:19:44.14,5,3,"Thompson, Ross",1000103401,Right,EVA_OTT,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,5,Top,2,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.85081,-1.652285,-1.547882,1965.696682,217.048782,1:15,5.51369,2.03208,5.97142,-18.32714,16.22729,11.40674,2.45362,1.54726,82.0305,-5.125422,0.502408,0.423081,,,,,,,,,,,,-6.27339,9.12934,-1.91572,50,5.37259,3.03968,-130.44816,-4.31235,-10.79301,27.83772,-16.46752,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,07954840-4d7d-11f0-92cb-05504268b0f0,89.0904,,,7.82032,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:19:44.14,2025-06-19T21:19:44.1494528-05:00,2025-06-20T02:19:44.1494528Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,faad211e-6d8e-4f3c-ab7c-c1aa15908e56,54.52634,-131.41054,13.91886,5.51183,-3.74305,-8.23376,-2.02725,3.41281,-5.39651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-06-19,21:20:07.20,5,4,"Thompson, Ross",1000103401,Right,EVA_OTT,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,5,Top,2,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.66082,-2.850624,-2.139111,1861.267405,220.976744,1:15,5.41938,2.23769,6.16494,-21.21946,14.03068,11.20355,1.01391,1.19447,81.23872,-6.841178,-0.117821,0.427319,,,,,,,,,,,,-6.42626,8.4093,-2.08125,50,5.19214,4.36042,-128.65607,-7.04826,-10.76378,26.86051,-18.0888,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,15727a00-4d7d-11f0-92cb-05504268b0f0,88.20689,,,7.4221,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:20:07.20,2025-06-19T21:20:07.2093696-05:00,2025-06-20T02:20:07.2093696Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,bc506847-4c45-43a2-a902-8006c01be051,54.33455,-129.55787,13.43026,5.41858,-6.44096,-9.0444,-2.23371,4.72179,-5.38189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-06-19,21:20:28.58,5,5,"Thompson, Ross",1000103401,Right,EVA_OTT,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,5,Top,2,3,1,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.30118,-3.289375,-2.494404,1906.009734,210.784547,1:00,5.42701,1.94396,6.11615,-18.36009,17.12816,9.54863,0.84952,0.43197,81.22128,-6.754585,-0.774554,0.428759,,,,,,,,,,,,-5.62701,10.0789,-1.75774,50,5.16478,5.20287,-128.09483,-7.89958,-9.38978,25.38787,-15.35539,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,22353b10-4d7d-11f0-92cb-05504268b0f0,87.91048,,,7.07989,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:20:28.58,2025-06-19T21:20:28.5810176-05:00,2025-06-20T02:20:28.5810176Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,6a3bfae4-ad16-4a9f-a0bb-49f6f32084c8,54.3838,-128.96076,12.69394,5.42528,-7.37584,-7.6777,-1.94066,5.52313,-4.69489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-06-19,21:21:43.26,6,1,"Thompson, Ross",1000103401,Right,EVA_OTT,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,5,Top,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,1,,79.01578,-0.488629,-5.22403,2060.920157,56.050045,7:45,5.3334,2.07277,5.73376,-47.78361,-2.24221,-5.48201,0.89449,-3.26242,72.66391,-9.183205,-6.198892,0.485707,,,,,,,,,,,,1.2439,-0.51189,-1.63306,50,5.26351,10.65905,-114.2835,-2.54617,1.6363,22.11161,-32.84741,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,4eb76d20-4d7d-11f0-92cb-05504268b0f0,77.60322,,,6.35186,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:21:43.26,2025-06-19T21:21:43.2625152-05:00,2025-06-20T02:21:43.2625152Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,94698d88-cc8c-4551-8d55-477e5f931536,54.76511,-115.20176,11.0558,5.34093,-1.18206,-16.42371,-2.0743,10.5911,0.81815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
