PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
150,2025-08-13,20:37:48.29,2,3,"Ramirez, Jose",10130439,Right,TRO_AIG,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,6,Top,0,1,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.4662,-2.020589,-3.419348,1804.825382,265.852707,2:45,5.43712,1.98805,6.28667,-31.7286,2.18496,14.59261,0.92654,0.04864,82.60255,-7.910062,-0.781471,0.419139,,,,,,,,,,,,-8.65717,2.04288,-1.74249,50,5.27228,7.25867,-131.21281,-5.69521,-14.98763,29.56917,-28.63734,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,e7778780-78a6-11f0-a881-dd742dc1f221,89.92824,,,7.86365,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:37:48.29,2025-08-13T20:37:48.2990000-04:00,2025-08-14T00:37:48.2990000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,d9e94089-530a-4050-9b00-357fd266097e,54.22157,-132.16073,14.78458,5.44014,-4.77716,-14.31867,-1.98289,7.73914,-7.49382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-08-13,20:38:10.63,2,4,"Ramirez, Jose",10130439,Right,TRO_AIG,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,6,Top,0,1,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.06794,-1.532242,-4.582904,2002.646759,251.984538,2:30,5.37429,1.74857,5.98327,-26.62537,6.59992,16.81371,1.73019,-1.10783,83.67247,-6.487872,-1.57038,0.414864,72.35818,35.295341,138.212148,4614.55759,,,,,51.6622,,,-9.99977,4.17894,-1.39468,50,5.23798,9.95649,-133.28359,-4.50181,-17.86632,30.456,-24.70767,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,f4df6230-78a6-11f0-a881-dd742dc1f221,90.85487,31.95434,,8.39547,,,,1.01331,1.84166,0.78878,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:38:10.63,2025-08-13T20:38:10.6320000-04:00,2025-08-14T00:38:10.6320000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,eb5fdda0-9d7b-47a2-96ee-d3b552a3c08f,54.52365,-134.31329,15.228,5.37606,-3.66646,-12.35384,-1.74151,10.56054,-8.93316,,1.01331,-64.58366,3.19677,-1.43198,0.43787,-0.12344,0.04414,-0.02458,0.00931,1.84166,61.31818,-24.60753,2.30451,-0.19565,-0.02177,-0.02933,0.06132,-0.03043,0.78878,57.71982,-16.72759,5.61272,-1.46585,0.38489,-0.17365,0.13348,-0.05614,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
152,2025-08-13,20:38:36.31,2,5,"Ramirez, Jose",10130439,Right,TRO_AIG,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,6,Top,0,1,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,91.20415,-0.638412,-5.0896,1853.550287,257.965337,2:30,5.25401,1.91317,6.41836,-28.50879,4.77555,17.15111,2.28896,-1.34946,82.90739,-5.97665,-1.995547,0.415232,,,,,,,,,,,,-10.40095,3.03232,-1.55543,50,5.19542,11.0589,-132.07716,-2.40465,-18.26787,29.62675,-26.84821,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,0426ab40-78a7-11f0-a881-dd742dc1f221,90.77431,,,8.29676,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:38:36.31,2025-08-13T20:38:36.3150000-04:00,2025-08-14T00:38:36.3150000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,52056a1d-1a32-446f-83d6-85df7d5c92b5,54.08831,-132.99106,14.81338,5.25683,-1.57646,-13.4241,-1.90525,11.62242,-9.13394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-08-13,20:39:32.87,3,1,"Ramirez, Jose",10130439,Right,TRO_AIG,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,6,Top,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.46985,3.678667,2.707301,2149.998258,59.170592,8:00,5.29831,2.09436,5.58505,-62.06736,-6.55311,-13.85387,3.57038,3.4703,65.52719,-7.651477,0.239499,0.536258,,,,,,,,,,,,7.59918,-3.54929,-2.31896,50,5.57627,-4.37861,-103.5482,4.71269,8.26213,17.06646,-36.03297,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,25f462d0-78a7-11f0-a881-dd742dc1f221,70.28792,,,5.94266,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:39:32.87,2025-08-13T20:39:32.8710000-04:00,2025-08-14T00:39:32.8710000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,5d26b179-72d4-48f5-a0f3-028806031bae,54.92324,-104.35648,8.53323,5.31266,6.41923,-18.01648,-2.10232,-4.76991,4.13107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-08-13,20:40:52.67,3,2,"Ramirez, Jose",10130439,Right,TRO_AIG,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,6,Top,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.40277,-1.45487,-2.959963,1771.620335,243.699275,2:00,5.56461,2.06142,6.05945,-27.01175,9.0154,15.64048,1.96478,0.62234,79.97615,-6.51575,-0.145821,0.432003,,,,,,,,,,,,-8.91619,5.49138,-1.83897,50,5.43705,5.96188,-128.11964,-4.1345,-14.62987,29.64031,-23.16368,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,55610aa0-78a7-11f0-ac9a-01d82332ef74,87.25051,,,8.42662,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:40:52.67,2025-08-13T20:40:52.6730000-04:00,2025-08-14T00:40:52.6730000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,4a5c972c-0599-4892-8a84-f3594aa0f3cd,54.44478,-129.14384,14.82015,5.56608,-3.33409,-11.58184,-2.05371,6.46741,-7.31493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-08-13,20:41:12.50,3,3,"Ramirez, Jose",10130439,Right,TRO_AIG,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,6,Top,0,2,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.95936,-0.601496,-2.145929,1704.200609,252.037454,2:30,5.59901,1.90864,5.92667,-30.2738,6.17792,15.1469,2.51759,1.1785,79.72128,-6.238117,0.574843,0.434541,77.28026,-23.131225,-67.61839,,,,,8.22409,3.48612,-54.301389,0.057979,-8.46634,3.7102,-1.74552,50,5.53366,4.15574,-127.62169,-2.35996,-13.79642,29.19254,-26.12804,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,6164e880-78a7-11f0-ac9a-01d82332ef74,86.7409,2.58939,,8.23808,,,,2.49085,2.58939,-1.07382,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:41:12.50,2025-08-13T20:41:12.5000000-04:00,2025-08-14T00:41:12.5000000Z,GroundBall,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,61bdf917-2380-4c0f-9c82-1b44862e35c9,54.57999,-128.66507,14.59627,5.60133,-1.42612,-13.06402,-1.90286,4.64884,-6.89821,,2.48973,39.80885,,,,,,,,2.59064,-44.66056,,,,,,,,-1.0711,-96.67158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
156,2025-08-13,20:41:55.72,3,4,"Ramirez, Jose",10130439,Right,TRO_AIG,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,6,Top,0,2,1,Undefined,Sinker,InPlay,Undefined,LineDrive,Double,0,1,,89.14505,-1.02817,-3.729169,1938.3253,252.521598,2:30,5.52516,2.02533,6.1124,-28.69305,6.58776,17.03343,2.18113,-0.00872,80.84386,-6.387719,-0.66468,0.427504,97.74421,12.143623,31.92405,3598.408449,88.79789,16.25635,64.92178,214.8375,214.8375,40.848851,2.019833,-9.93441,4.07406,-1.7472,50,5.43104,7.71746,-129.20531,-3.27049,-16.62413,29.45854,-25.35658,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,7af4cae0-78a7-11f0-ac9a-01d82332ef74,88.16854,16.28887,,8.30118,,,,0.7983,2.25703,-0.24799,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:41:55.72,2025-08-13T20:41:55.7280000-04:00,2025-08-14T00:41:55.7280000Z,LineDrive,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,011ce373-a69f-4b94-a071-4c264fde0a58,54.39416,-130.20331,14.72927,5.52728,-2.41145,-12.67829,-2.01819,8.28066,-8.31206,,0.79826,118.95482,-28.8163,7.06395,-1.73538,0.39221,-0.04224,-0.01067,0.00299,2.25706,30.15499,-16.86777,0.67184,0.11196,-0.0775,-0.00084,0.0116,-0.00245,-0.24796,74.10832,-1.41275,-0.96111,0.54101,-0.18416,0.02071,0.00851,-0.00225,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
157,2025-08-13,20:43:35.63,4,1,"Ramirez, Jose",10130439,Right,TRO_AIG,"Edwards, Kyle",10286197,Left,WAS_WIL3,Undefined,6,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.49562,-2.685682,-4.293845,2022.567907,250.801433,2:15,5.49433,2.05287,6.21307,-26.86403,6.81225,15.99839,0.76795,-0.58464,82.60633,-7.710974,-1.411669,0.41767,,,,,,,,,,,,-9.70205,4.76382,-1.73775,50,5.27867,9.26774,-132.33929,-7.11108,-16.9184,32.64712,-23.86694,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,b683ae00-78a7-11f0-ac9a-01d82332ef74,90.2445,,,8.88929,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:43:35.63,2025-08-13T20:43:35.6360000-04:00,2025-08-14T00:43:35.6360000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,749ca75c-00e7-4d3c-b037-cfddc577c740,54.29284,-133.3941,16.32356,5.49596,-6.33996,-11.93347,-2.04601,9.81436,-8.4592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-08-13,20:43:55.15,4,2,"Ramirez, Jose",10130439,Right,TRO_AIG,"Edwards, Kyle",10286197,Left,WAS_WIL3,Undefined,6,Top,0,1,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,85252140-78a7-11f0-ac9a-01d82332ef74,,,,,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:43:55.15,2025-08-13T20:43:55.1500000-04:00,2025-08-14T00:43:55.1500000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2025-08-13,20:43:56.15,4,3,"Ramirez, Jose",10130439,Right,TRO_AIG,"Edwards, Kyle",10286197,Left,WAS_WIL3,Undefined,6,Top,0,1,1,Undefined,Sinker,InPlay,Undefined,Bunt,Sacrifice,1,0,,89.37768,-2.128931,-3.559144,1924.701872,253.716781,2:30,5.55478,2.02698,5.95325,-29.44848,5.89492,15.97119,1.12133,0.05239,81.21248,-7.592828,-0.691708,0.427884,,,,,,,,,,,,-9.36434,4.0167,-1.75257,50,5.36831,7.39453,-129.4795,-5.82405,-15.72789,29.72142,-25.4278,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,c2ccd240-78a7-11f0-ac9a-01d82332ef74,88.09042,,,8.16521,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:43:56.15,2025-08-13T20:43:56.1500000-04:00,2025-08-14T00:43:56.1500000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,bd7a9ac4-a178-4c78-9149-018a2dc15675,54.55437,-130.52075,14.86071,5.55675,-4.93323,-12.7139,-2.02127,7.94553,-7.86395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-08-13,20:47:03.90,5,1,"Vega, Lucas",1000396852,Right,TRO_AIG,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,6,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.25261,-0.873272,-2.94032,1866.460803,238.462128,2:00,5.85604,2.28827,5.76806,-26.41352,8.13327,11.45071,2.84096,0.5033,82.46887,-5.774613,-0.892252,0.423034,,,,,,,,,,,,-6.65304,4.72457,-2.0515,50,5.76761,6.22605,-130.92922,-2.92481,-11.5375,27.89327,-23.98082,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,32a30a30-78a8-11f0-ac9a-01d82332ef74,89.10021,,,7.78375,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:47:03.90,2025-08-13T20:47:03.9050000-04:00,2025-08-14T00:47:03.9050000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,e70ef6b4-6b76-473b-9f1c-301e68ee08e6,54.73834,-131.93482,13.94664,5.85747,-2.06027,-11.99041,-2.28345,6.64199,-5.76875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-08-13,20:47:25.11,5,2,"Vega, Lucas",1000396852,Right,TRO_AIG,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,6,Top,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.04635,-2.870686,-3.35627,2084.319781,243.75803,2:15,5.69484,2.08628,5.93144,-31.97321,8.8565,15.17292,0.3598,0.23274,75.98197,-8.783154,-0.631516,0.459896,,,,,,,,,,,,-8.81268,5.78737,-1.82631,50,5.44648,6.47019,-120.29559,-7.0486,-12.83886,24.59663,-23.74262,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,3f459910-78a8-11f0-ac9a-01d82332ef74,81.95863,,,7.06438,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:47:25.11,2025-08-13T20:47:25.1130000-04:00,2025-08-14T00:47:25.1130000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,fcd67064-5c5b-4c83-824f-bf5321929fdd,54.57583,-121.22759,12.29831,5.69652,-6.14896,-11.87131,-2.08069,6.95667,-6.41943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-08-13,20:47:46.18,5,3,"Vega, Lucas",1000396852,Right,TRO_AIG,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,6,Top,1,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,1,,90.29772,-0.974338,-2.486242,1878.186765,213.149499,1:00,5.91332,2.41965,5.92858,-22.63281,11.79253,6.95469,3.12215,0.69058,82.15062,-5.222598,-1.238476,0.42229,,,,,,,,,,,,-4.28551,6.67059,-2.22444,50,5.82247,5.38883,-130.99558,-2.96896,-7.40673,29.0535,-20.6451,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,4bde8b00-78a8-11f0-ac9a-01d82332ef74,89.25732,,,8.1471,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:47:46.18,2025-08-13T20:47:46.1840000-04:00,2025-08-14T00:47:46.1840000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,0bc49bd3-4de8-4ecb-b1fa-e38973111b46,54.57653,-132.00671,14.52675,5.91329,-2.25047,-10.32255,-2.41647,5.6466,-3.70337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.84667,1.488317,0.638976,0.849341,-1.27398,2.87034,-0.6339,-1.0736,5.2471,-3.06274,58.95533,1.53648,-65.82899,-1.04413,75.24912,-5.42591,5.25659,5.46363,-11.59008,-3.13154,-82.33438,10.0308,High,High,High,,,High,High,High
163,2025-08-13,20:48:26.43,5,4,"Vega, Lucas",1000396852,Right,TRO_AIG,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,6,Top,1,2,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.70789,0.609946,-1.275519,2548.395655,114.757165,9:45,5.70686,2.12329,5.76296,-40.49628,5.17209,-7.90126,2.90011,0.27732,71.69804,-6.874711,-2.690169,0.486384,,,,,,,,,,,,3.61492,2.93677,-2.01275,50,5.73314,2.84859,-114.20647,-0.0662,4.73431,22.68228,-28.32789,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,63df9000-78a8-11f0-ac9a-01d82332ef74,77.49524,,,7.00984,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:48:26.43,2025-08-13T20:48:26.4320000-04:00,2025-08-14T00:48:26.4320000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,89648ade-ed2f-4a3c-aacc-26443316a05b,54.74156,-115.14433,11.34114,5.71166,1.10509,-14.16394,-2.12649,2.65284,2.36716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-08-13,20:48:55.40,5,5,"Vega, Lucas",1000396852,Right,TRO_AIG,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,6,Top,1,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.06735,-1.84783,-1.894736,1873.151481,261.379392,2:45,5.73684,2.22862,6.0447,-36.78289,3.50555,14.77536,0.95907,1.70483,76.45446,-8.627811,0.769668,0.456837,,,,,,,,,,,,-8.12012,2.73205,-2.08848,50,5.57285,3.4191,-120.63234,-5.07811,-11.95758,23.61062,-28.15089,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,752cbb30-78a8-11f0-ac9a-01d82332ef74,82.50733,,,6.61288,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:48:55.40,2025-08-13T20:48:55.4020000-04:00,2025-08-14T00:48:55.4020000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,f4a0fa2c-4c78-4836-9669-477074f7d5ef,54.46257,-121.50263,11.80531,5.74091,-4.04047,-14.07545,-2.22263,3.85986,-5.97879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-08-13,20:50:15.95,5,6,"Vega, Lucas",1000396852,Right,TRO_AIG,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,6,Top,1,3,2,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.78563,-0.628633,-3.400779,1871.492371,254.847134,2:30,5.70628,2.28632,6.0866,-30.76801,3.7676,9.82772,2.55961,-0.04487,82.06759,-6.337751,-1.63325,0.422966,73.08421,51.929404,-81.880369,5468.61402,,,,,54.26783,,,-6.06457,2.43646,-2.02845,50,5.64123,7.3402,-130.27982,-2.47891,-10.39581,28.03688,-27.99751,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,a5141140-78a8-11f0-b5e4-093c80c0d026,89.11468,57.52356,,7.71804,,,,1.92253,2.61555,0.03037,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:50:15.95,2025-08-13T20:50:15.9520000-04:00,2025-08-14T00:50:15.9520000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,b49ea12c-1000-410c-b2c1-d7da79d7f348,54.42104,-131.2278,14.01844,5.70904,-1.53226,-13.99875,-2.28259,7.69171,-5.1979,,1.92252,9.3374,-7.20064,2.99648,-3.12806,5.88076,-6.75824,4.00988,-0.96531,2.61555,84.38602,-30.71616,4.40943,-1.62339,1.69293,-1.74177,0.99582,-0.23448,0.03037,-65.43412,9.49846,-1.61187,0.19727,0.22175,-0.35265,0.23293,-0.05974,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
166,2025-08-13,20:50:36.83,6,1,"Vega, Lucas",1000396852,Right,TRO_AIG,"Watson, Ben",814390,Left,WAS_WIL3,Undefined,6,Top,2,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.84627,-1.929691,-3.890336,2073.385628,229.697392,1:45,5.79913,2.1479,6.01271,-25.27702,8.42563,8.71993,1.90003,-0.73542,83.52609,-6.6217,-2.325957,0.417834,,,,,,,,,,,,-5.56461,5.15504,-1.84669,50,5.63312,8.60054,-131.73763,-5.29959,-9.81557,27.00603,-23.08093,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,b1838230-78a8-11f0-b5e4-093c80c0d026,90.2092,,,7.32018,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:50:36.83,2025-08-13T20:50:36.8370000-04:00,2025-08-14T00:50:36.8370000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,cf1eabc4-edc9-46b8-8f15-300cce10df10,54.49557,-132.65601,13.50301,5.8,-4.51469,-11.54047,-2.14484,8.93433,-4.90779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-08-13,20:51:05.40,6,2,"Vega, Lucas",1000396852,Right,TRO_AIG,"Watson, Ben",814390,Left,WAS_WIL3,Undefined,6,Top,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.06116,-2.12026,-2.045938,2796.96001,114.374103,9:45,5.69599,2.18571,5.81874,-39.63069,5.61614,-9.05375,0.41966,-0.47209,72.47916,-9.391712,-3.669921,0.484134,,,,,,,,,,,,4.02469,3.95083,-2.01246,50,5.49852,4.43278,-114.64381,-5.48411,5.30812,22.97877,-26.96338,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,c57b0ce0-78a8-11f0-b5e4-093c80c0d026,77.8554,,,6.58201,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:51:05.40,2025-08-13T20:51:05.4050000-04:00,2025-08-14T00:51:05.4050000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,fe312af1-3239-4d3b-a712-be9c4690b367,54.68767,-115.57956,11.48939,5.69949,-4.38609,-13.48169,-2.18858,4.21662,2.65406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
