PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
187,2025-05-25,19:13:29.26,3,1,"Herbert, Andrew",1000083218,Right,WAS_WIL3,"Massey, Craig",1000062618,Right,FLO_Y'A,Undefined,5,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.09628,-1.294435,-3.67057,2092.421039,217.612945,1:15,5.96692,1.94098,6.96578,-17.36658,15.02855,10.78367,3.33947,-0.50426,83.20123,-4.646007,-1.70087,0.409649,,,,,,,,,,,,-6.73524,8.6767,-1.71653,50,5.88027,8.07823,-132.27504,-3.41284,-11.92485,28.39404,-16.81186,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,de8892e0-39bd-11f0-9b0c-8dd36e3447dd,92.01164,,,7.89505,,,,,,,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:13:29.26,2025-05-25T19:13:29.2633088-04:00,2025-05-25T23:13:29.2633088Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,8bd766ab-a43e-4119-b101-902f52587788,53.5327,-133.03121,14.19702,5.9652,-2.96512,-8.40593,-1.93589,8.3958,-5.96242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2025-05-25,19:13:43.92,3,2,"Herbert, Andrew",1000083218,Right,WAS_WIL3,"Massey, Craig",1000062618,Right,FLO_Y'A,Undefined,5,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.01397,-2.282486,-4.22683,2162.053708,222.509162,1:30,6.05139,1.69087,6.92965,-16.84973,14.98591,12.8045,2.56254,-1.09711,84.15118,-5.527821,-1.891471,0.406096,,,,,,,,,,,,-7.97418,8.9206,-1.43008,50,5.90208,9.38227,-133.47361,-5.74889,-14.38801,28.67563,-16.0784,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,e75d77f0-39bd-11f0-9b0c-8dd36e3447dd,92.81668,,,7.86279,,,,,,,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:13:43.92,2025-05-25T19:13:43.9221760-04:00,2025-05-25T23:13:43.9221760Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,6b1ee2be-9d6e-4127-9f84-bf79100416da,53.57002,-134.23841,14.33782,6.04969,-5.32007,-8.0392,-1.68542,9.766,-7.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-05-25,19:13:57.17,3,3,"Herbert, Andrew",1000083218,Right,WAS_WIL3,"Massey, Craig",1000062618,Right,FLO_Y'A,Undefined,5,Top,2,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.74487,-1.412802,-2.610049,1581.829221,249.051313,2:15,5.67185,2.24907,6.67799,-30.46088,7.13056,15.67725,1.83945,1.16625,78.1296,-7.124193,0.246705,0.441282,,,,,,,,,,,,-8.94918,4.5013,-2.07999,50,5.56524,5.05502,-123.20962,-3.90641,-13.81571,23.49548,-25.22496,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,ef4bcd90-39bd-11f0-9b0c-8dd36e3447dd,85.41583,,,6.61527,,,,,,,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:13:57.17,2025-05-25T19:13:57.1756032-04:00,2025-05-25T23:13:57.1756032Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,b53bcf93-cb9a-40cd-bd59-0512b52f199a,53.82274,-123.93645,11.74774,5.67401,-3.12608,-12.61248,-2.24298,5.48241,-6.90785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2025-05-25,19:14:26.30,3,4,"Herbert, Andrew",1000083218,Right,WAS_WIL3,"Massey, Craig",1000062618,Right,FLO_Y'A,Undefined,5,Top,2,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.2355,2.328002,-1.110096,2290.792463,26.353823,7:00,6.0645,2.10296,6.31893,-60.33141,-12.97528,-7.1489,3.18265,0.48465,70.11272,-8.798893,-2.405122,0.49529,85.2907,29.600795,-66.331024,4895.185883,34.34944,45.26009,-104.49881,259.88667,158.48622,-79.112545,3.289455,3.41079,-7.02705,-2.01849,50,6.20633,2.38902,-110.84173,2.72772,4.22733,20.50707,-40.88338,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,00b55a60-39be-11f0-9b0c-8dd36e3447dd,76.10176,47.50015,,6.12278,,,,0.34634,3.10803,-0.36346,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:14:26.30,2025-05-25T19:14:26.3033344-04:00,2025-05-25T23:14:26.3033344Z,FlyBall,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,ab1a7371-7501-47b2-a9a2-bc9d4c3ebd8b,54.18522,-111.61336,10.25353,6.07475,4.26606,-20.44169,-2.10539,2.22995,2.11366,,0.34675,43.65219,-16.17325,3.82303,-0.87521,0.25382,-0.0714,0.01244,-0.00092,3.10751,61.80464,-25.35334,3.53168,-0.73473,0.03075,0.03862,-0.01107,0.00099,-0.36375,-99.60834,12.39322,-2.92572,0.66635,-0.18912,0.05215,-0.00899,0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
191,2025-05-25,19:14:44.72,3,5,"Herbert, Andrew",1000083218,Right,WAS_WIL3,"Massey, Craig",1000062618,Right,FLO_Y'A,Undefined,5,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.78987,-0.115294,-3.34597,2231.515653,208.533786,1:00,6.07347,1.86468,7.11275,-15.70753,16.21304,8.23119,4.65974,-0.48826,83.15679,-3.188853,-1.838064,0.406637,,,,,,,,,,,,-5.36492,9.00867,-1.66779,50,6.06091,7.47741,-133.28462,-0.60355,-9.57134,30.84867,-16.10199,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,0b801c00-39be-11f0-9b0c-8dd36e3447dd,92.69313,,,8.63308,,,,,,,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:14:44.72,2025-05-25T19:14:44.7284224-04:00,2025-05-25T23:14:44.7284224Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,7860ef37-091b-4303-ae77-b7362a898934,53.38361,-134.06546,15.42433,6.07102,-0.19598,-8.051,-1.86012,7.71968,-4.78567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2025-05-25,19:15:00.61,3,6,"Herbert, Andrew",1000083218,Right,WAS_WIL3,"Massey, Craig",1000062618,Right,FLO_Y'A,Undefined,5,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.86601,-3.114925,-4.438517,2309.554823,211.398904,1:00,6.03428,1.89654,7.11007,-14.95965,16.98091,9.70764,1.95038,-1.32933,83.64534,-6.029759,-2.663342,0.406764,,,,,,,,,,,,-6.4904,10.33497,-1.63509,50,5.84349,9.97414,-133.09818,-7.5849,-11.57978,30.00968,-13.73503,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,15151cc0-39be-11f0-9b0c-8dd36e3447dd,92.66407,,,8.22067,,,,,,,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:15:00.61,2025-05-25T19:15:00.6172672-04:00,2025-05-25T23:15:00.6172672Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,ef057f9a-65f4-4eb5-98cb-5da374de916e,53.38859,-133.86002,15.00484,6.03162,-7.23621,-6.86751,-1.89203,10.26811,-5.78989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2025-05-25,19:15:17.69,3,7,"Herbert, Andrew",1000083218,Right,WAS_WIL3,"Massey, Craig",1000062618,Right,FLO_Y'A,Undefined,5,Top,2,3,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.63625,-0.051916,-0.776006,2207.969274,40.776508,7:15,6.07988,1.89205,6.47883,-57.6318,-11.10847,-10.80359,1.22955,0.27914,70.91708,-10.66861,-2.744308,0.490916,,,,,,,,,,,,5.47768,-5.46571,-1.83286,50,6.05101,1.8614,-111.54896,-1.74273,6.86876,20.96489,-39.02782,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,1f4d6260-39be-11f0-9b0c-8dd36e3447dd,76.77988,,,5.71916,,,,,,,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:15:17.69,2025-05-25T19:15:17.6930304-04:00,2025-05-25T23:15:17.6930304Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,6869c507-3bff-44ae-a8b0-e380d7fb5c57,54.02537,-112.30295,10.48244,6.08845,-0.33911,-19.51391,-1.89536,1.61437,3.43438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2025-05-25,19:15:38.15,3,8,"Herbert, Andrew",1000083218,Right,WAS_WIL3,"Massey, Craig",1000062618,Right,FLO_Y'A,Undefined,5,Top,2,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.15887,-2.48768,-4.163264,2066.647619,225.797541,1:30,5.96303,1.94959,6.98292,-19.05159,12.52942,11.88028,2.10556,-0.85335,84.61956,-6.125889,-1.993515,0.404468,62.07201,-26.530371,12.549098,,,,,5.55304,5.55304,18.554637,0.050995,-7.47733,7.66465,-1.69645,50,5.80276,9.29986,-133.73183,-6.32164,-13.58217,28.02441,-18.25161,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,2b739550-39be-11f0-9b0c-8dd36e3447dd,93.19013,2.08164,,7.53931,,,,1.19442,2.08164,0.86108,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:15:38.15,2025-05-25T19:15:38.1592064-04:00,2025-05-25T23:15:38.1592064Z,GroundBall,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,65d0e410-f3ea-4171-802c-6bbb30d7e286,53.51778,-134.46699,14.01221,5.96232,-5.84285,-9.1258,-1.94509,9.65615,-6.79109,,1.19191,79.81169,,,,,,,,2.08292,-40.82068,,,,,,,,0.86052,17.76559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
195,2025-05-25,19:18:36.46,1,1,"Hines, Carter",809552,Left,FLO_Y'A,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.87436,-1.223543,3.649226,2412.278857,142.936822,10:45,5.1338,-1.99726,5.46811,-14.68017,19.35564,-13.71709,2.76284,0.27954,83.01542,-4.037095,1.213597,0.419894,78.49196,6.544371,175.323403,974.836886,,,,108.80189,59.6559,174.720215,1.086153,7.81556,10.35674,1.68451,50,5.01586,-7.79834,-132.9158,-3.26415,13.88198,30.38205,-13.77845,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,95a5b5c0-39be-11f0-9b0c-8dd36e3447dd,89.76663,5.67267,,8.85894,,,,1.63856,2.80735,-0.26863,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:18:36.46,2025-05-25T19:18:36.4648960-04:00,2025-05-25T23:18:36.4648960Z,GroundBall,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,2a372b4e-2040-420c-99fc-fbff59896a80,55.02486,-134.05947,15.19102,5.12897,-2.74549,-6.88923,1.9879,-8.3209,6.94099,148.474962,1.63856,-113.99044,13.44964,-1.93305,0.37913,-0.067,0.01151,-0.00189,0.00018,2.80735,13.12068,-15.45124,1.05142,-0.16307,0.03867,-0.0063,0.00092,-0.0001,-0.26863,9.32485,0.24053,-0.12568,0.02633,-0.00556,0.00094,-0.00014,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
196,2025-05-25,19:18:52.71,1,2,"Hines, Carter",809552,Left,FLO_Y'A,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,5,Bottom,0,0,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.95831,-1.238998,3.892678,2244.559014,129.602473,10:15,5.13065,-2.12542,5.71311,-18.93564,14.61131,-16.28631,2.39556,0.14946,83.46698,-4.811467,0.987485,0.416867,70.67753,42.711554,122.414046,4439.938462,-70.66696,54.93169,84.29815,204.63448,60.40615,134.720413,3.389978,9.42465,8.12512,1.80952,50,5.01517,-8.33518,-133.19799,-3.50749,16.84018,30.05337,-17.6559,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,9f709390-39be-11f0-9b0c-8dd36e3447dd,90.41831,54.96535,,8.49132,,,,0.59032,2.32237,-0.20437,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:18:52.71,2025-05-25T19:18:52.7130624-04:00,2025-05-25T23:18:52.7130624Z,FlyBall,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,137cd486-3bda-426e-8f47-48a2a4adefea,54.78608,-134.27352,15.02669,5.12939,-2.87563,-8.82795,2.1186,-8.93784,8.42009,316.619935,0.59004,-40.81484,-3.24413,1.67955,-0.52157,0.14676,-0.0375,0.00667,-0.0005,2.32242,70.31187,-27.36102,3.31794,-0.63607,0.08004,-0.00253,-0.00129,0.00018,-0.20483,64.31655,-10.9341,2.56861,-0.67464,0.19484,-0.04678,0.00567,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
197,2025-05-25,19:19:11.05,1,3,"Hines, Carter",809552,Left,FLO_Y'A,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,5,Bottom,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.18302,-0.49148,2.997029,2368.867084,141.867291,10:45,5.15259,-2.1434,5.37291,-13.09642,19.99855,-14.81017,3.59979,-0.56514,84.28526,-3.014019,0.369295,0.41405,79.0236,18.168977,165.2012,1117.464402,-106.32509,19.64956,28.19444,190.08397,61.0504,165.556415,2.062022,8.30473,10.49792,1.88541,50,5.09973,-6.36187,-135.00285,-1.54741,15.21877,31.32469,-12.93618,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,aa3f9af0-39be-11f0-9b0c-8dd36e3447dd,91.03362,20.02793,,8.89777,,,,-0.54891,3.57863,0.57877,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:19:11.05,2025-05-25T19:19:11.0543872-04:00,2025-05-25T23:19:11.0543872Z,LineDrive,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,3f3689f9-b7f4-4276-851b-b88684ef3af5,55.12508,-136.18683,15.66234,5.14897,-1.05846,-6.46809,2.13674,-6.9371,7.60939,355.748019,-0.54881,-106.47736,9.79341,-1.28491,0.94238,-0.82074,0.46965,-0.14042,0.01645,3.57868,36.13711,-21.31649,1.71602,-0.0293,-0.22287,0.15611,-0.04582,0.0049,0.57872,28.1316,-2.74935,0.28516,-0.37704,0.35689,-0.20747,0.06207,-0.00724,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
198,2025-05-25,19:19:27.73,1,4,"Hines, Carter",809552,Left,FLO_Y'A,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,5,Bottom,0,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.92889,0.543157,3.78302,1310.966719,157.223314,11:15,5.19734,-2.03783,5.98257,-34.28411,4.93548,-1.4928,2.84491,1.34939,76.78156,-5.835516,3.515599,0.450737,74.28227,-6.898914,-73.250746,,,,,25.77497,22.21312,-71.270338,0.221425,1.97961,2.74784,1.73948,50,5.22147,-8.07386,-123.00232,0.05613,2.98955,27.64731,-28.02435,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,b456eb10-39be-11f0-9b0c-8dd36e3447dd,83.62409,2.90676,,8.14733,,,,1.35312,2.90676,-1.40531,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:19:27.73,2025-05-25T19:19:27.7373440-04:00,2025-05-25T23:19:27.7373440Z,GroundBall,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,a1991898-f60c-405f-b220-9c7047740c09,54.5157,-124.01317,13.82366,5.20069,1.08075,-14.01218,2.03668,-8.18317,1.49478,180,1.34964,31.26701,,,,,,,,2.90821,-13.12746,,,,,,,,-1.39376,-103.89379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
199,2025-05-25,19:19:50.07,1,5,"Hines, Carter",809552,Left,FLO_Y'A,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,5,Bottom,0,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.12713,0.920713,2.639333,1924.755827,111.093322,9:45,5.29298,-1.92851,5.74877,-35.71183,4.21382,-7.51788,3.17515,-0.09606,76.5719,-5.68323,1.295155,0.454776,,,,,,,,,,,,4.58264,2.28681,1.71372,50,5.34791,-5.31436,-122.00902,0.75165,6.87233,25.15683,-28.74463,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,c1884c70-39be-11f0-9b0c-8dd36e3447dd,82.88137,,,7.55522,,,,,,,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:19:50.07,2025-05-25T19:19:50.0720000-04:00,2025-05-25T23:19:50.0720000Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,8b6ed514-e849-41c0-89e9-edbc10897bcb,54.74943,-122.98439,12.57842,5.29717,1.86613,-14.37232,1.92494,-5.58081,3.43616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.43435,2.595499,1.254093,1.341406,-1.74125,2.84878,0.02686,-6.4689,3.94536,3.80319,73.56943,6.11418,51.21591,-6.38512,65.84827,-4.66607,4.0335,22.09392,-15.32719,3.81806,37.31184,-1.47621,High,High,High,,,High,Medium,High
200,2025-05-25,19:20:14.04,2,1,"Hines, Carter",809552,Left,FLO_Y'A,"Orrico, AJ",1000079873,Right,WAS_WIL3,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.87867,-0.709973,3.776749,2321.168987,137.947179,10:30,5.07807,-2.00841,5.80832,-17.06406,16.31997,-13.73091,2.99436,0.36464,83.54577,-3.951374,1.323523,0.415854,30.32682,23.562716,-60.022989,2791.00021,,,,51.91438,50.79578,-61.875275,1.308632,8.11717,8.86493,1.70664,50,5.0097,-8.19189,-133.17521,-2.18457,14.53285,29.42278,-16.30244,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,cfe360c0-39be-11f0-9b0c-8dd36e3447dd,90.63861,8.07967,,8.3329,,,,1.55436,3.03929,-0.37785,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:20:14.04,2025-05-25T19:20:14.0459008-04:00,2025-05-25T23:20:14.0459008Z,GroundBall,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,fa933b5c-b138-4d6b-9ec2-60bf85974161,54.6914,-134.20769,14.71139,5.07633,-1.6125,-8.15122,2.00305,-8.70187,7.26643,121.927006,1.55436,20.37043,-2.36177,0.07805,0.16205,-0.21284,0.16016,-0.06345,0.01052,3.03929,17.78082,-15.95029,0.51151,-0.03662,0.00585,-0.0219,0.01053,-0.00182,-0.37785,-35.31642,0.56033,0.02146,-0.11202,0.05979,-0.03529,0.01518,-0.00274,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
201,2025-05-25,19:20:29.84,2,2,"Hines, Carter",809552,Left,FLO_Y'A,"Orrico, AJ",1000079873,Right,WAS_WIL3,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.6854,-1.152542,2.92733,2358.19718,143.012298,10:45,5.15533,-1.92407,5.65879,-15.65788,17.49225,-12.30709,2.77415,-0.21737,83.82598,-4.143616,0.731742,0.414395,,,,,,,,,,,,7.08847,9.53689,1.68391,50,5.04795,-6.29685,-134.2901,-3.1825,12.83214,31.43436,-14.90958,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,d93935a0-39be-11f0-9b0c-8dd36e3447dd,90.95785,,,8.85942,,,,,,,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:20:29.84,2025-05-25T19:20:29.8494976-04:00,2025-05-25T23:20:29.8494976Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,7a3cf0a7-32ed-4be3-ad52-03510e596acd,54.83817,-135.41788,15.71718,5.15253,-2.64759,-7.45479,1.91808,-6.75723,6.41607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2025-05-25,19:20:44.04,2,3,"Hines, Carter",809552,Left,FLO_Y'A,"Orrico, AJ",1000079873,Right,WAS_WIL3,Undefined,5,Bottom,1,0,2,Curveball,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.73502,1.583916,1.415162,2198.896594,290.589922,3:45,4.94266,-2.02458,5.56387,-40.53975,-0.84878,4.98166,3.0449,-0.2871,77.90009,-5.807382,2.303458,0.453437,74.66436,1.778012,-29.283526,3757.174357,,,,67.7799,62.72904,-31.591443,0.666182,-2.21264,-0.51209,1.89902,50,5.0522,-3.20784,-121.78212,1.93657,-3.37877,20.15028,-32.95602,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,e1d09c80-39be-11f0-9b0c-8dd36e3447dd,83.12604,3.24749,,5.83493,,,,0.24147,3.00751,0.26559,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:20:44.04,2025-05-25T19:20:44.0408064-04:00,2025-05-25T23:20:44.0408064Z,GroundBall,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,8f90ab8c-d026-4d5f-8955-d5fa0f776b4c,54.93898,-122.59661,10.07514,4.94699,3.26867,-16.47801,2.02593,-3.07127,-1.68939,116.301129,0.27044,94.88121,-13.00227,,,,,,,3.01115,3.32647,-11.78693,,,,,,,0.2722,-53.67384,-0.06472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
203,2025-05-25,19:21:12.89,3,1,"Hines, Carter",809552,Left,FLO_Y'A,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.54515,0.198588,3.088198,2342.502118,142.520394,10:45,5.16888,-1.99122,5.73912,-16.41773,16.68867,-11.93245,3.98593,-0.1072,83.7038,-2.934518,0.957188,0.414121,,,,,,,,,,,,6.94705,8.73682,1.74117,50,5.17548,-6.68768,-134.12304,-0.03676,12.56104,31.01113,-16.37692,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250525-WildThingsPark-1,f2df3810-39be-11f0-9b0c-8dd36e3447dd,91.01789,,,8.84135,,,,,,,e39786ce-9b5b-4a77-9584-d616713dbf77,2025-05-25,23:21:12.89,2025-05-25T19:21:12.8930304-04:00,2025-05-25T23:21:12.8930304Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,2c397c20-566d-4e1b-b929-1986bec01e95,54.75774,-135.21862,15.50556,5.16656,0.54182,-8.18846,1.98528,-7.13144,6.28052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
