PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
114,2025-05-31,20:33:32.49,1,4,"Perez, Marlon",800211,Left,WAS_WIL3,"Craig, Alec",691468,Left,SCH_BOO,Undefined,4,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.90591,0.460511,3.106736,2291.343751,156.388654,11:15,5.80745,-1.85379,5.849,-19.31391,20.99485,-8.55323,4.62652,0.32318,75.58804,-3.249335,1.576665,0.456953,,,,,,,,,,,,5.29315,10.9489,1.60576,50,5.83369,-6.24008,-121.52525,0.47061,7.82022,26.49555,-15.9979,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,0c27db40-3e80-11f0-965c-9baf1956eb7d,82.48653,,,8.31787,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:33:32.49,2025-05-31T20:33:32.4960000-04:00,2025-06-01T00:33:32.4960000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,d71d3e02-a138-4b99-b082-8bdb22691d8e,54.6457,-122.53394,13.24778,5.80418,1.07965,-7.99895,1.84899,-6.5378,3.91011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2025-05-31,20:33:49.85,1,5,"Perez, Marlon",800211,Left,WAS_WIL3,"Craig, Alec",691468,Left,SCH_BOO,Undefined,4,Top,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.18901,-1.78525,4.091229,2274.251593,140.85234,10:45,5.69886,-1.66637,6.10383,-22.89556,17.56639,-13.16843,2.13515,1.02625,75.6317,-6.123495,1.72596,0.45782,,,,,,,,,,,,7.94481,9.98642,1.35788,50,5.54918,-8.09782,-120.46035,-4.39267,11.60551,24.67772,-17.58622,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,16813d70-3e80-11f0-965c-9baf1956eb7d,82.33022,,,7.55731,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:33:49.85,2025-05-31T20:33:49.8580000-04:00,2025-06-01T00:33:49.8580000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,9e9049ba-2611-40f3-8589-ce79b3e9112d,54.39309,-121.357,12.33886,5.69717,-3.75369,-8.79311,1.65977,-8.5195,5.80275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2025-05-31,20:34:16.55,2,1,"Perez, Marlon",800211,Left,WAS_WIL3,"Gould, Michael",10034549,Right,SCH_BOO,Undefined,4,Top,0,0,0,Fastball,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.01231,-1.05369,1.84312,2205.242903,143.286625,10:45,5.78287,-1.74666,5.88727,-20.62418,19.28647,-13.35698,3.08514,-1.14768,76.19067,-4.979677,-0.553109,0.45469,,,,,,,,,,,,7.35839,10.578,1.60555,50,5.68605,-3.3795,-121.87381,-2.81538,10.97496,25.81812,-16.39702,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,268b1330-3e80-11f0-965c-9baf1956eb7d,82.89695,,,7.82164,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:34:16.55,2025-05-31T20:34:16.5570000-04:00,2025-06-01T00:34:16.5570000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,ef3523b8-b2d3-46fc-bbb5-e015a819290f,54.60981,-122.84649,12.90906,5.78048,-2.19764,-8.19851,1.74066,-3.79297,5.48748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2025-05-31,20:34:30.22,2,2,"Perez, Marlon",800211,Left,WAS_WIL3,"Gould, Michael",10034549,Right,SCH_BOO,Undefined,4,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,75.6643,-0.698438,2.666306,1609.217452,130.545644,10:15,5.63657,-1.63593,5.96431,-37.45813,11.28489,-11.36292,1.86672,-0.10877,69.44932,-7.65168,0.624496,0.50249,95.15325,35.175243,-18.933172,3703.843272,104.15354,72.39277,-35.38403,359.39481,359.39481,-21.764608,5.430661,6.65237,6.43618,1.43096,50,5.5601,-4.72438,-109.84238,-2.40138,8.11372,19.76321,-24.32398,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,2eaf1ed0-3e80-11f0-965c-9baf1956eb7d,75.01131,101.61483,,6.21498,,,,3.36682,2.15319,0.10166,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:34:30.22,2025-05-31T20:34:30.2250000-04:00,2025-06-01T00:34:30.2250000Z,FlyBall,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,4fcaf0bd-61b2-48cd-95e0-0f7d53d63074,54.53617,-110.65553,9.8816,5.63831,-1.40058,-12.16199,1.63221,-5.05821,4.05686,178.456303,3.37212,107.79712,-23.31072,5.73769,-0.90423,0.05095,0.00945,-0.00178,9E-05,2.14934,80.46285,-17.56582,0.35717,0.17362,-0.08416,0.02248,-0.00309,0.00016,0.10032,-36.98416,7.57262,-2.34797,0.49287,-0.06333,0.00321,0.00016,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
118,2025-05-31,20:35:19.81,3,1,"Perez, Marlon",800211,Left,WAS_WIL3,"Fedko, Christian",1000027196,Right,SCH_BOO,Undefined,4,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.62647,-0.35694,2.526311,2343.217214,146.429451,11:00,5.82836,-1.87148,5.91783,-18.38111,19.39123,-11.95607,3.96502,-0.52177,77.90292,-3.892968,0.38215,0.442342,,,,,,,,,,,,6.86382,10.40044,1.67543,50,5.78931,-5.02723,-125.52451,-1.27764,10.78742,28.9541,-15.82832,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,4c1f48a0-3e80-11f0-965c-9baf1956eb7d,85.21106,,,8.72355,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:35:19.81,2025-05-31T20:35:19.8150000-04:00,2025-06-01T00:35:19.8150000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,4636b0fb-84e0-4f2e-b4cb-4dd423f4bc9a,54.57705,-126.57587,14.47705,5.82527,-0.7029,-7.91416,1.86508,-5.41893,5.39371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2025-05-31,20:35:32.90,3,2,"Perez, Marlon",800211,Left,WAS_WIL3,"Fedko, Christian",1000027196,Right,SCH_BOO,Undefined,4,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.21697,-0.559443,3.565774,2270.629507,142.755267,10:45,5.86895,-1.59104,6.11442,-20.84985,17.86631,-12.52713,3.61318,0.66625,76.84635,-4.548839,1.313987,0.447834,,,,,,,,,,,,7.50721,9.7665,1.32328,50,5.815,-7.1785,-123.43528,-1.77002,11.43748,27.43752,-17.29441,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,53ec3390-3e80-11f0-965c-9baf1956eb7d,84.16603,,,8.37062,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:35:32.90,2025-05-31T20:35:32.9040000-04:00,2025-06-01T00:35:32.9040000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,86f5c11c-edbf-49b2-9537-804ab56a4c08,54.38092,-124.40527,13.71876,5.86677,-1.15861,-8.64721,1.58421,-7.58284,5.71874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2025-05-31,20:35:48.54,3,3,"Perez, Marlon",800211,Left,WAS_WIL3,"Fedko, Christian",1000027196,Right,SCH_BOO,Undefined,4,Top,1,1,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.4078,-0.883806,2.671783,2388.556938,217.168031,1:15,5.46249,-1.88708,6.04248,-37.1327,10.05686,6.32567,1.54886,1.11556,70.11149,-7.806754,3.808956,0.494418,,,,,,,,,,,,-2.39642,5.94583,1.67525,50,5.37366,-5.45973,-112.19305,-2.79066,-2.99758,23.823,-24.73666,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,5d57b350-3e80-11f0-965c-9baf1956eb7d,76.23595,,,7.29631,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:35:48.54,2025-05-31T20:35:48.5430000-04:00,2025-06-01T00:35:48.5430000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,007c0c72-063d-4763-ab0d-1a21eb88c5b6,54.45569,-113.13521,11.9115,5.46468,-1.81236,-12.36833,1.88883,-5.34118,-1.49879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2025-05-31,20:36:20.56,3,4,"Perez, Marlon",800211,Left,WAS_WIL3,"Fedko, Christian",1000027196,Right,SCH_BOO,Undefined,4,Top,1,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.82625,-1.150524,2.235661,2197.867577,151.03154,11:00,5.68949,-1.68504,6.26533,-17.53926,19.87875,-10.34197,3.16618,-0.48459,78.38455,-4.518217,0.368039,0.440263,,,,,,,,,,,,5.96303,10.98508,1.5241,50,5.59536,-4.45954,-124.6401,-2.94694,9.37708,25.13516,-14.89968,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,706f1730-3e80-11f0-965c-9baf1956eb7d,85.61353,,,7.4417,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:36:20.56,2025-05-31T20:36:20.5630000-04:00,2025-06-01T00:36:20.5630000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,8321f68b-dd95-4dfc-8708-0910bc3319e1,54.23263,-125.49076,12.56758,5.68656,-2.44268,-7.44984,1.6804,-4.77689,4.68854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2025-05-31,20:36:36.25,3,5,"Perez, Marlon",800211,Left,WAS_WIL3,"Fedko, Christian",1000027196,Right,SCH_BOO,Undefined,4,Top,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.58591,-0.136449,1.998085,2235.018082,142.909217,10:45,5.89806,-1.58551,5.97151,-19.49056,17.60883,-12.43745,4.14727,-0.76878,79.13155,-3.836175,-0.236042,0.438384,67.68594,59.524071,140.684885,4242.02387,-91.322,72.7261,61.3208,167.59941,57.82553,147.307914,4.025858,6.95465,9.4378,1.43425,50,5.87642,-3.88754,-125.77621,-0.86256,11.15035,25.30475,-17.04247,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,79c62490-3e80-11f0-965c-9baf1956eb7d,85.98039,77.06777,,7.45435,,,,0.77665,4.20887,0.69948,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:36:36.25,2025-05-31T20:36:36.2560000-04:00,2025-06-01T00:36:36.2560000Z,Popup,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,abe2e664-0dc2-410b-939f-03d83b60af2b,54.52813,-126.68394,12.65238,5.89639,-0.25121,-8.52123,1.58088,-4.28752,5.57517,344.94491,0.77533,-38.92122,-3.49094,2.78364,-0.96826,0.22539,-0.02086,-0.00149,0.00029,4.21043,85.50992,-30.32571,3.6337,-0.16497,-0.2663,0.10679,-0.01721,0.00103,0.70073,31.8666,-2.96763,-0.12984,0.36417,-0.17758,0.04025,-0.00417,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
123,2025-05-31,20:36:56.39,3,6,"Perez, Marlon",800211,Left,WAS_WIL3,"Fedko, Christian",1000027196,Right,SCH_BOO,Undefined,4,Top,1,2,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.70106,1.263428,0.921627,2395.248657,260.600315,2:45,5.64719,-1.43224,5.64885,-49.09892,2.8013,7.17898,2.7344,0.02571,67.73959,-7.746611,2.204842,0.518509,69.74389,78.021573,-122.829247,5144.024746,,,,,6.61761,,,-3.42292,1.47185,1.34926,50,5.72275,-1.97296,-107.04528,0.88188,-3.96615,18.71747,-30.4686,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,85cd5dd0-3e80-11f0-965c-9baf1956eb7d,72.69394,39.07157,,5.96147,,,,3.16244,2.98587,0.02976,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:36:56.39,2025-05-31T20:36:56.3970000-04:00,2025-06-01T00:36:56.3970000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,c41e6a16-ebb9-4d2d-a4d2-20706d0fa093,54.8524,-107.89041,9.35873,5.65187,2.2576,-15.2343,1.4343,-1.79388,-1.98307,13.897131,3.17084,-11.79002,-5.58438,,,,,,,2.99497,99.76293,-25.62823,,,,,,,0.02317,-17.61989,5.87839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
124,2025-05-31,20:37:23.51,3,7,"Perez, Marlon",800211,Left,WAS_WIL3,"Fedko, Christian",1000027196,Right,SCH_BOO,Undefined,4,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,75.61302,0.828999,2.263157,1484.32009,125.876299,10:15,5.65146,-1.57581,6.0194,-38.91561,9.81327,-11.40973,3.17702,-0.42924,69.16435,-6.417626,0.211569,0.502417,60.74459,-66.114816,-110.919417,,,,,2.28616,2.38633,-23.990457,0.040323,6.55693,5.25504,1.40482,50,5.69515,-3.9444,-109.79126,0.4907,7.9824,19.91533,-25.77658,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,95f765c0-3e80-11f0-965c-9baf1956eb7d,75.02217,3.30621,,6.44867,,,,2.61142,3.30621,0.43806,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:37:23.51,2025-05-31T20:37:23.5140000-04:00,2025-06-01T00:37:23.5140000Z,GroundBall,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,db1bf1dc-3170-4939-9df3-1b2bbd5c49fa,54.48059,-110.60102,9.95767,5.65389,1.53878,-12.88829,1.5718,-4.26896,3.9912,,2.61197,-12.96417,,,,,,,,3.30965,-81.99239,,,,,,,,0.43949,-33.91533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
125,2025-05-31,20:39:06.08,4,1,"Perez, Marlon",800211,Left,WAS_WIL3,"Calarco, Anthony",702125,Left,SCH_BOO,Undefined,4,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.92093,-2.331299,3.405966,2409.938788,221.88056,1:30,5.34775,-1.95564,5.87768,-37.24152,9.72327,7.19343,0.07409,1.8108,70.84827,-9.207053,4.694282,0.493239,,,,,,,,,,,,-2.61307,6.19701,1.67571,50,5.13742,-6.9678,-112.77648,-5.69583,-3.30331,24.03414,-24.34005,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,d3124010-3e80-11f0-965c-9baf1956eb7d,76.4182,,,7.07266,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:39:06.08,2025-05-31T20:39:06.0820000-04:00,2025-06-01T00:39:06.0820000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,3a60024a-a4a9-403b-a078-aaff1a43d41e,54.62189,-113.7572,12.01707,5.34958,-4.70262,-12.17003,1.95728,-6.83301,-1.65166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2025-05-31,20:39:26.60,4,2,"Perez, Marlon",800211,Left,WAS_WIL3,"Calarco, Anthony",702125,Left,SCH_BOO,Undefined,4,Top,1,1,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,2,0,,75.70366,0.138238,1.993,2423.197803,223.085705,1:30,5.41856,-2.12034,5.80847,-37.99687,11.57548,9.19229,2.38079,0.49982,68.65824,-6.933609,3.63858,0.506747,,,,,,,,,,,,-4.10532,6.34044,1.95107,50,5.4074,-4.14577,-109.78281,-0.82906,-4.93309,22.22703,-24.55521,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,df543860-3e80-11f0-965c-9baf1956eb7d,74.38119,,,7.04542,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:39:26.60,2025-05-31T20:39:26.6060000-04:00,2025-06-01T00:39:26.6060000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,8cbe6b54-3264-489f-8868-c02e775bde31,54.69048,-110.72839,11.11351,5.42045,0.21557,-12.27761,2.12297,-3.93591,-2.46654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2025-05-31,20:41:54.56,1,1,"Cook, Cole",1000161363,Left,SCH_BOO,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,4,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.71171,2.584648,0.088026,2408.362702,334.603027,5:15,6.17073,-0.71952,5.32714,-61.13015,-8.20575,4.72792,3.5035,-0.24293,67.29143,-8.533338,0.928698,0.5236,,,,,,,,,,,,-2.33008,-4.30725,0.70807,50,6.3606,-0.34435,-106.89069,2.80361,-2.67444,19.78902,-37.11786,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,3771bef0-3e81-11f0-965c-9baf1956eb7d,71.98712,,,6.42027,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:41:54.56,2025-05-31T20:41:54.5630000-04:00,2025-06-01T00:41:54.5630000Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,9bb32a25-34f7-47b5-b622-c076b3dc0c35,55.17377,-107.84427,9.89451,6.18241,4.59223,-18.55893,0.72156,-0.21548,-1.33722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2025-05-31,20:42:04.61,1,2,"Cook, Cole",1000161363,Left,SCH_BOO,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,4,Bottom,0,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.3223,1.207522,0.527265,2298.27866,345.517961,5:30,6.26544,-0.68065,5.39553,-59.29653,-8.39044,2.63386,2.45592,0.03299,68.44632,-9.589383,0.996841,0.513519,,,,,,,,,,,,-1.14713,-4.0487,0.6317,50,6.33173,-1.10658,-109.21956,0.32117,-1.36231,22.25827,-36.98224,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,3d8958c0-3e81-11f0-965c-9baf1956eb7d,73.40032,,,6.87599,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:42:04.61,2025-05-31T20:42:04.6150000-04:00,2025-06-01T00:42:04.6150000Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,b784406e-42bb-4313-a6be-3ea5ec3b56cd,55.10436,-110.25489,11.12913,6.27678,2.04138,-18.49112,0.6817,-1.04321,-0.68115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2025-05-31,20:42:16.77,1,3,"Cook, Cole",1000161363,Left,SCH_BOO,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,4,Bottom,0,1,1,Curveball,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,76.15314,0.926498,-0.078549,2424.374304,335.2873,5:15,6.24764,-0.60787,5.54511,-57.18472,-7.89926,4.40862,2.34819,-0.3139,69.50466,-9.502704,0.709795,0.505279,69.38051,7.647666,-4.211926,1900.127007,,,,91.02753,55.28438,-3.488213,0.992363,-2.25213,-3.78299,0.61168,50,6.29002,-0.01554,-110.52393,-0.09837,-2.75105,21.98936,-36.79513,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,44c6d4f0-3e81-11f0-965c-9baf1956eb7d,74.59735,4.94499,,6.64848,,,,0.40251,2.14174,0.29144,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:42:16.77,2025-05-31T20:42:16.7770000-04:00,2025-06-01T00:42:16.7770000Z,GroundBall,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,77f21210-f7c0-4cac-b2d3-f3eca565c794,54.95563,-111.50553,10.99468,6.25775,1.54414,-18.39757,0.60964,0.10726,-1.37552,233.018539,0.40251,100.58041,-10.8891,1.67626,-0.3251,0.05449,-0.00981,0.00194,-0.00024,2.14174,13.54204,-16.78731,1.12818,-0.1925,0.04251,-0.00641,0.00107,-0.00014,0.29144,-7.40721,1.82139,-0.3356,0.06726,-0.0123,0.00213,-0.00039,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
130,2025-05-31,20:42:49.05,2,1,"Cook, Cole",1000161363,Left,SCH_BOO,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,4,Bottom,1,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.44522,0.426079,0.399125,2544.355329,344.413482,5:30,6.229,-0.61218,5.39601,-57.3783,-8.11993,2.73921,1.84679,-0.00987,69.76457,-9.99976,0.887816,0.50514,,,,,,,,,,,,-1.25319,-3.74933,0.57457,50,6.22657,-0.87792,-110.91356,-1.10798,-1.53906,22.44875,-36.77869,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,57fe1ce0-3e81-11f0-965c-9baf1956eb7d,74.61787,,,6.68065,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:42:49.05,2025-05-31T20:42:49.0530000-04:00,2025-06-01T00:42:49.0530000Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,c549ae49-2c42-436f-8197-d4f3a906042f,55.10482,-111.942,11.22438,6.23874,0.57696,-18.38935,0.61318,-0.80741,-0.76953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2025-05-31,20:43:00.91,2,2,"Cook, Cole",1000161363,Left,SCH_BOO,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,4,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.23923,-0.311403,0.596445,2569.99575,319.21915,4:45,6.01515,-0.77845,5.38903,-53.33227,-5.18012,5.87217,1.27891,0.26994,70.69038,-9.995854,1.643894,0.499435,,,,,,,,,,,,-2.78697,-2.09941,0.72082,50,5.94949,-1.39188,-112.08418,-2.40442,-3.50423,22.45311,-34.81374,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,5f117bd0-3e81-11f0-965c-9baf1956eb7d,75.47012,,,6.54885,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:43:00.91,2025-05-31T20:43:00.9160000-04:00,2025-06-01T00:43:00.9160000Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,1b4f4835-4545-4b52-8b08-b463cbcaa454,55.11198,-113.1036,11.22656,6.02278,-0.82381,-17.40687,0.7804,-1.23278,-1.75212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
