PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
84,2025-07-27,13:38:08.28,3,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Zeisler, Hank",809344,Left,FLO_Y'A,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.80184,-1.169905,2.229896,2121.197597,150.379453,11:00,5.90985,-1.33725,5.74591,-19.49914,16.97056,-8.9856,3.19472,-0.00887,80.20742,-4.848262,0.622859,0.434648,,,,,,,,,,,,5.17213,9.30689,1.15731,50,5.80069,-4.5758,-127.40834,-3.20113,8.50353,26.12257,-16.87253,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,756dbc20-6b10-11f0-82ab-db3b3e309a17,86.71951,,,7.59442,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:38:08.28,2025-07-27T13:38:08.2847232-04:00,2025-07-27T17:38:08.2847232Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,c33aa627-d4ef-4fe1-8842-36ca54beba12,54.75196,-128.37894,13.06129,5.90798,-2.57422,-8.43627,1.3332,-4.89175,4.25177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-07-27,13:38:25.19,3,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Zeisler, Hank",809344,Left,FLO_Y'A,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.03142,-2.538245,3.093019,2181.82397,140.234725,10:45,5.95977,-1.21242,5.62563,-22.27489,14.27473,-10.8928,1.72998,0.76887,80.56407,-6.686991,1.150093,0.435124,,,,,,,,,,,,6.35721,8.29634,0.95567,50,5.72889,-6.41833,-127.54054,-6.39656,10.47439,26.15894,-18.50468,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,7f7de050-6b10-11f0-82ab-db3b3e309a17,86.6246,,,7.46735,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:38:25.19,2025-07-27T13:38:25.1945472-04:00,2025-07-27T17:38:25.1945472Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,7b6b2ea5-057a-46da-bcf6-0c8faefe09f9,54.87263,-128.53604,13.07947,5.95892,-5.69235,-9.25234,1.20751,-6.81695,5.2372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-07-27,13:38:44.76,3,3,"Foster, Kobe",816330,Left,WAS_WIL3,"Zeisler, Hank",809344,Left,FLO_Y'A,Undefined,3,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,87.03407,-0.837582,2.059692,2160.884646,144.306721,10:45,5.91836,-1.35473,5.66905,-22.41852,14.81867,-9.78674,3.26865,-0.24904,79.47585,-5.037061,0.311389,0.439197,89.12017,-1.028475,14.902357,3181.173393,,,,42.60796,42.10746,15.133471,0.326752,5.578,8.12481,1.18716,50,5.83361,-4.13424,-126.32487,-2.56994,9.00182,26.04585,-19.06215,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,8b40e4a0-6b10-11f0-82ab-db3b3e309a17,85.82119,3.33083,,7.55822,,,,1.79415,3.33083,0.32708,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:38:44.76,2025-07-27T13:38:44.7627264-04:00,2025-07-27T17:38:44.7627264Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,4066325c-6def-44ac-a03d-af2e4b52af5e,54.83055,-127.31695,13.02293,5.91767,-1.84387,-9.53108,1.35116,-4.47711,4.50091,340.62341,1.79741,126.15982,-17.73222,,,,,,,3.33649,-2.57688,-23.41479,,,,,,,0.32669,33.62574,-1.77958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
87,2025-07-27,13:39:18.14,4,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Butcher, Will",686542,Right,FLO_Y'A,Undefined,3,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.52883,-0.957383,2.228468,2075.291325,134.14581,10:30,5.85629,-1.70816,5.60502,-31.13762,14.74859,-13.65946,2.36702,-0.76512,71.88125,-6.737317,-0.209813,0.487542,,,,,,,,,,,,7.52674,8.19056,1.52636,50,5.75435,-3.90314,-113.92701,-2.85297,9.88146,21.14473,-21.42108,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,9f31b890-6b10-11f0-82ab-db3b3e309a17,77.31109,,,6.64758,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:39:18.14,2025-07-27T13:39:18.1414400-04:00,2025-07-27T17:39:18.1414400Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,219be74e-3d36-41b4-afbb-8782a517a618,54.89308,-114.83158,10.57237,5.8568,-1.93659,-10.71054,1.70237,-4.32586,4.94073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-07-27,13:39:39.78,4,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Butcher, Will",686542,Right,FLO_Y'A,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.28387,-3.060335,1.875907,2167.936062,149.693178,11:00,5.92878,-1.77456,5.8502,-22.27143,15.42292,-8.30107,1.22487,-0.72257,79.0783,-7.223105,0.386819,0.441884,,,,,,,,,,,,4.80217,9.12595,1.62706,50,5.66669,-3.76511,-125.12994,-7.38166,7.60691,25.46073,-17.71803,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,ac117780-6b10-11f0-82ab-db3b3e309a17,85.29918,,,7.20558,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:39:39.78,2025-07-27T13:39:39.7837824-04:00,2025-07-27T17:39:39.7837824Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,0dd9fc34-38e1-46e1-84a7-60e5ac8d5799,54.64968,-126.07247,12.73036,5.92782,-6.72575,-8.85902,1.77165,-4.04672,3.80345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-07-27,13:40:00.99,4,3,"Foster, Kobe",816330,Left,WAS_WIL3,"Butcher, Will",686542,Right,FLO_Y'A,Undefined,3,Top,2,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,64.86177,2.450923,0.629078,2211.540267,312.064347,4:30,6.15153,-1.21111,5.76551,-76.41201,-10.22776,13.35741,2.06647,0.48752,60.7008,-11.429818,3.026343,0.585529,,,,,,,,,,,,-6.69122,-5.37587,1.15064,50,6.30738,-1.44151,-94.33862,1.98127,-6.06948,13.47433,-37.0504,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,b8cd33b0-6b10-11f0-82ab-db3b3e309a17,64.37327,,,4.16096,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:40:00.99,2025-07-27T13:40:00.9997824-04:00,2025-07-27T17:40:00.9997824Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,636725ba-45d5-4a54-a9a8-36265ca5bb1c,54.74078,-95.01333,6.73716,6.16172,3.83652,-18.5252,1.21522,-1.13759,-3.03474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-07-27,13:40:20.33,4,4,"Foster, Kobe",816330,Left,WAS_WIL3,"Butcher, Will",686542,Right,FLO_Y'A,Undefined,3,Top,2,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.10932,-0.903307,2.586973,1969.69984,135.945335,10:30,5.66055,-1.66358,5.74871,-32.85332,14.44576,-12.50579,2.08088,-0.29564,70.69823,-7.00573,0.349416,0.494992,61.06907,-33.788079,-90.720474,,,,,5.73142,5.08246,-34.083588,0.050483,7.18481,8.05709,1.4567,50,5.56539,-4.608,-111.91149,-2.72798,9.10145,20.41013,-21.96761,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,c43d5d10-6b10-11f0-82ab-db3b3e309a17,76.14765,2.52683,,6.41109,,,,4.79436,2.52683,0.56404,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:40:20.33,2025-07-27T13:40:20.3322880-04:00,2025-07-27T17:40:20.3322880Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,e86288e2-b3f4-441c-8ef7-2e48f91f19ed,54.75204,-112.77482,10.20507,5.66113,-1.79876,-10.98381,1.65975,-4.99299,4.55073,180,4.7944,-0.94058,,,,,,,,2.5288,-50.05277,,,,,,,,0.56698,-74.79569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
91,2025-07-27,13:40:47.81,4,5,"Foster, Kobe",816330,Left,WAS_WIL3,"Butcher, Will",686542,Right,FLO_Y'A,Undefined,3,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.10372,0.098969,0.977712,1729.991981,116.440651,10:00,5.6821,-1.65403,5.59144,-37.26415,9.5565,-15.91946,2.66918,-2.06763,70.84818,-6.805914,-1.86565,0.492482,,,,,,,,,,,,8.31804,5.30311,1.58054,50,5.66674,-1.30816,-113.27729,-0.97436,10.67787,23.01766,-25.36642,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,d48ffba0-6b10-11f0-82ab-db3b3e309a17,76.53573,,,7.25554,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:40:47.81,2025-07-27T13:40:47.8188544-04:00,2025-07-27T17:40:47.8188544Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,3df528f0-e097-455d-aaca-5bdee107f0aa,54.90563,-114.26975,11.50883,5.68517,0.11937,-12.68321,1.64688,-1.76857,5.33894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-07-27,13:41:27.39,4,6,"Foster, Kobe",816330,Left,WAS_WIL3,"Butcher, Will",686542,Right,FLO_Y'A,Undefined,3,Top,2,2,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,68.2079,2.339762,0.004157,2283.695381,295.211409,3:45,5.99013,-1.25679,5.35323,-67.22693,-5.91209,16.55773,2.58357,0.12692,62.97947,-9.85439,2.950639,0.563578,97.41144,6.022869,-29.501651,2688.696005,,,,110.67566,108.50196,-32.116305,0.847569,-8.40957,-3.2265,1.24376,50,6.15186,-0.56143,-99.04059,2.05169,-8.33643,16.11003,-35.37248,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,ec42b990-6b10-11f0-82ab-db3b3e309a17,66.8806,5.48649,,5.22843,,,,4.00471,3.07818,-0.00288,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:41:27.39,2025-07-27T13:41:27.3927680-04:00,2025-07-27T17:41:27.3927680Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,ff822888-cf38-403a-982d-9e17c1d40f8a,55.15091,-99.87493,8.05501,5.99816,3.88363,-17.68624,1.26166,-0.12969,-4.16822,70.064835,4.00471,123.65951,-24.32637,4.63698,-0.80151,-0.27229,0.5359,-0.37089,0.10222,3.07818,14.9908,-24.31127,3.26597,-0.65552,-0.01259,0.1873,-0.1398,0.03917,-0.00288,-69.96724,-0.78816,2.15321,-0.45788,-0.49207,0.84239,-0.58179,0.16055,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
93,2025-07-27,13:42:05.90,5,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Ballard, Michael",453040,Right,FLO_Y'A,Undefined,3,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.8829,-0.563112,1.135814,2437.920544,287.391093,3:30,5.98923,-1.79365,5.02147,-48.83786,-2.36571,12.21111,1.38789,0.29593,72.67186,-9.361578,3.296764,0.490645,,,,,,,,,,,,-5.76201,-0.60996,1.67452,50,5.89577,-2.76742,-114.46928,-2.88334,-7.62269,21.7141,-32.98097,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,03318b40-6b11-11f0-82ab-db3b3e309a17,76.82215,,,6.21104,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:42:05.90,2025-07-27T13:42:05.9063808-04:00,2025-07-27T17:42:05.9063808Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,211bc13c-ad4b-4c5e-80be-70101f0f7bc3,55.47982,-115.50409,10.85705,5.99573,-1.31159,-16.49049,1.79775,-2.40415,-3.81135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-07-27,13:42:31.98,5,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Ballard, Michael",453040,Right,FLO_Y'A,Undefined,3,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.72821,-2.792139,2.121601,2288.65983,148.783089,11:00,5.9994,-1.85756,5.47478,-19.27017,17.84568,-10.05666,1.77688,-0.70937,79.96565,-6.408641,0.331289,0.438481,,,,,,,,,,,,5.66863,10.16721,1.67814,50,5.74099,-4.265,-127.08853,-6.81485,9.23716,26.93556,-15.60635,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,129cb000-6b11-11f0-82ab-db3b3e309a17,85.96131,,,7.76256,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:42:31.98,2025-07-27T13:42:31.9886848-04:00,2025-07-27T17:42:31.9886848Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,46acee49-f841-4a6d-9fcc-19f48697227a,55.023,-128.1487,13.46778,5.99714,-6.20059,-7.80317,1.85316,-4.62857,4.61858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-07-27,13:42:53.20,5,3,"Foster, Kobe",816330,Left,WAS_WIL3,"Ballard, Michael",453040,Right,FLO_Y'A,Undefined,3,Top,2,0,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,78.13647,0.715044,0.917579,2416.27765,299.914354,4:00,6.09941,-1.4644,4.90669,-50.0727,-2.75339,7.25634,2.60302,0.00811,72.0909,-8.304545,2.198075,0.495097,79.69271,49.227353,15.265203,5189.07177,100.03927,99.98341,45.7393,212.02175,200.49424,29.915988,5.204901,-3.37193,-1.21504,1.36819,50,6.12682,-2.1101,-113.43955,-0.39059,-4.40471,20.27104,-33.76123,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,1f647a20-6b11-11f0-82ab-db3b3e309a17,76.13138,101.97177,,6.04556,,,,2.37137,2.95847,0.04361,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:42:53.20,2025-07-27T13:42:53.2083200-04:00,2025-07-27T17:42:53.2083200Z,FlyBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,c39e6aa1-90cb-4ccf-b55f-aab605c4a013,55.59553,-114.43507,10.13552,6.10529,1.26745,-16.88062,1.46651,-1.89378,-2.20236,206.872417,2.38242,73.37959,-19.72636,3.86452,0.49428,-0.62466,0.18467,-0.02432,0.00122,2.94549,88.75572,-24.21012,3.14497,-0.97903,0.25069,-0.03153,0.00095,7E-05,0.03603,20.2555,2.69737,-0.92655,-0.24489,0.24389,-0.06879,0.00867,-0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
96,2025-07-27,13:45:07.61,1,1,"Gamelin, Shaun",815222,Right,FLO_Y'A,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Bottom,0,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.19254,-2.270667,-4.700782,2305.540291,211.653139,1:00,5.78506,2.68572,5.04854,-30.42132,11.77827,6.37489,1.09987,-1.22685,75.90778,-7.82805,-3.579475,0.467547,,,,,,,,,,,,-4.53292,6.93618,-2.24217,50,5.54408,9.60084,-120.13907,-5.85845,-6.59344,24.31013,-22.08489,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,6f5dce00-6b11-11f0-82ab-db3b3e309a17,80.61738,,,7.28476,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:45:07.61,2025-07-27T13:45:07.6159488-04:00,2025-07-27T17:45:07.6159488Z,,v3,,,,"Quinones, Michael",10164981,Right,FLO_Y'A,365f6565-2c97-46fe-a8db-f3f2c65c3fb0,55.44887,-121.23663,12.15507,5.78607,-4.86136,-11.04244,-2.68235,9.89853,-3.29672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-07-27,13:45:18.60,1,2,"Gamelin, Shaun",815222,Right,FLO_Y'A,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.71996,-1.599119,-2.36309,2083.390896,205.230506,12:45,6.11412,1.71829,4.6368,-17.92005,20.15324,8.92154,3.09929,0.2146,80.16974,-4.93217,-0.800442,0.444101,,,,,,,,,,,,-4.98469,10.63225,-1.48466,50,5.93466,4.81274,-127.05844,-4.18217,-8.17021,25.38801,-14.74716,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,75ecbab0-6b11-11f0-82ab-db3b3e309a17,84.87363,,,7.55022,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:45:18.60,2025-07-27T13:45:18.6045440-04:00,2025-07-27T17:45:18.6045440Z,,v3,,,,"Quinones, Michael",10164981,Right,FLO_Y'A,ae348af4-31ec-4f3d-8dea-b346f9535ad4,55.86088,-128.22418,12.694,6.11115,-3.50502,-7.37358,-1.71426,5.18789,-4.08511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2025-07-27,13:45:29.83,1,3,"Gamelin, Shaun",815222,Right,FLO_Y'A,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Bottom,0,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.81792,-1.048323,-3.733862,2390.322443,171.172236,11:45,5.60825,2.68488,4.82096,-30.61466,11.50142,-1.55162,2.06185,-0.9861,75.83906,-6.649802,-4.005898,0.467084,,,,,,,,,,,,-0.41724,6.42866,-2.31238,50,5.47834,7.97337,-121.09617,-3.34462,-0.61169,26.46298,-22.74982,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,7c9faa20-6b11-11f0-82ab-db3b3e309a17,80.69726,,,7.97886,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:45:29.83,2025-07-27T13:45:29.8371072-04:00,2025-07-27T17:45:29.8371072Z,,v3,,,,"Quinones, Michael",10164981,Right,FLO_Y'A,500fd816-f8c3-4960-9795-b561799f048a,55.67471,-122.32997,13.23149,5.60955,-2.28394,-11.37491,-2.68479,8.00189,-0.30584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-07-27,13:45:58.34,1,4,"Gamelin, Shaun",815222,Right,FLO_Y'A,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Bottom,0,1,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.29166,-0.671867,-3.153483,2416.028953,163.616329,11:30,5.6428,2.51926,5.10613,-32.77537,6.58189,-1.51429,2.27749,-0.58117,77.88609,-6.679387,-3.420766,0.451527,,,,,,,,,,,,-0.27437,3.88693,-2.22043,50,5.55411,6.94448,-124.81628,-2.68725,-0.42565,29.01414,-26.14404,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,8db4ae50-6b11-11f0-82ab-db3b3e309a17,83.47767,,,8.40556,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:45:58.34,2025-07-27T13:45:58.3412224-04:00,2025-07-27T17:45:58.3412224Z,,v3,,,,"Quinones, Michael",10164981,Right,FLO_Y'A,f379a52f-3ba6-4ce2-84de-e412397fd7fa,55.39129,-126.06328,14.50707,5.64546,-1.5636,-13.07202,-2.51929,6.96278,-0.21282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2025-07-27,13:46:13.18,1,5,"Gamelin, Shaun",815222,Right,FLO_Y'A,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.62027,-0.316388,-0.996731,2080.090929,203.293293,12:45,6.09999,1.61839,4.6242,-15.16261,20.76552,8.41248,4.53563,1.37183,82.01272,-3.181876,0.477616,0.431408,,,,,,,,,,,,-4.36461,10.54819,-1.52414,50,6.0547,1.85543,-131.24297,-1.23803,-7.56671,29.34106,-13.88706,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,96717780-6b11-11f0-82ab-db3b3e309a17,87.37066,,,8.60755,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:46:13.18,2025-07-27T13:46:13.1862528-04:00,2025-07-27T17:46:13.1862528Z,,v3,,,,"Quinones, Michael",10164981,Right,FLO_Y'A,2dbadc8b-bf1f-431f-9eb7-1d1cc58b6d75,55.87127,-132.54907,14.67053,6.09605,-0.61985,-6.94353,-1.61423,2.19226,-3.78336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2025-07-27,13:46:26.69,1,6,"Gamelin, Shaun",815222,Right,FLO_Y'A,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Bottom,0,2,2,Cutter,Slider,InPlay,Undefined,Popup,Single,0,0,,84.73504,-0.975092,-2.914429,2349.139251,240.200862,2:00,5.60944,2.54169,4.8466,-36.48781,3.88756,4.65201,1.64434,0.16778,78.07698,-7.560827,-2.096008,0.45733,75.59591,23.394105,-5.233157,2961.088073,108.75468,33.5904,-16.50327,245.48751,245.48751,-13.735625,3.305677,-3.07984,2.51496,-2.25774,50,5.48169,6.04722,-122.83689,-3.5076,-4.72754,23.27505,-28.31359,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,9e97cd10-6b11-11f0-82ab-db3b3e309a17,82.41845,35.07118,,6.65806,,,,0.87637,1.62885,-0.14103,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,17:46:26.69,2025-07-27T13:46:26.6919936-04:00,2025-07-27T17:46:26.6919936Z,LineDrive,v3,,,,"Quinones, Michael",10164981,Right,FLO_Y'A,6114c563-372f-4cd2-b791-f65789f96170,55.65402,-123.90358,11.63753,5.61271,-2.21,-14.1568,-2.53984,6.26389,-2.36377,141.078081,0.87587,101.35294,-14.14311,2.8644,-0.85764,0.33081,-0.10326,0.01825,-0.0013,1.62919,44.01103,-15.72959,0.90553,0.01943,-0.10807,0.04724,-0.0087,0.00058,-0.14122,-9.27472,-3.90895,0.79967,-0.26911,0.11396,-0.03709,0.00664,-0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
