PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
154,2025-05-29,19:55:08.68,6,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Byrd, Vincent",670254,Left,LAK_ERI24,Undefined,4,Bottom,2,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.94978,-2.921214,-2.787754,2183.175209,200.282928,12:45,6.1695,1.90733,6.33774,-18.0621,20.69155,7.11607,1.96924,-0.06837,76.6598,-6.409755,-1.501686,0.448051,,,,,,,,,,,,-4.61445,12.14079,-1.70755,50,5.94791,5.71948,-123.03474,-6.72146,-6.95936,28.07479,-13.86367,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,5a4bc640-3ce8-11f0-9077-07f6315de666,84.12528,,,8.28998,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:55:08.68,2025-05-29T19:55:08.6874112-04:00,2025-05-29T23:55:08.6874112Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,777285ef-ac41-43e1-a369-9a02531a19e2,54.15874,-123.98008,14.03739,6.16638,-6.25465,-6.93184,-1.90408,5.95381,-3.47968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-05-29,19:55:30.10,6,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Byrd, Vincent",670254,Left,LAK_ERI24,Undefined,4,Bottom,2,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.04839,4.313289,-0.291756,2261.517854,31.720916,7:00,6.23809,1.93202,5.73335,-76.65457,-16.59418,-11.57044,3.87461,0.69612,62.61981,-9.71255,-2.363309,0.557783,,,,,,,,,,,,5.7126,-9.03178,-1.9008,50,6.55212,0.91398,-100.00641,5.24477,5.68162,18.82511,-41.15684,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,671a9540-3ce8-11f0-9077-07f6315de666,67.57542,,,6.42858,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:55:30.10,2025-05-29T19:55:30.1062656-04:00,2025-05-29T23:55:30.1062656Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,ba636e4b-cc24-4bbc-bdf7-c15b33d08e5a,54.76962,-100.90025,9.41256,6.2567,7.19894,-20.57842,-1.93779,0.64421,2.84081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-05-29,19:56:06.41,6,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Byrd, Vincent",670254,Left,LAK_ERI24,Undefined,4,Bottom,2,2,1,Undefined,Changeup,InPlay,Undefined,Popup,Out,1,0,,77.01025,-0.033394,-3.635623,1564.834058,243.520165,2:00,6.00663,2.20076,5.93165,-39.54211,8.23493,13.08115,2.68041,-0.08677,69.72774,-7.391454,-1.290221,0.497486,,,,,,,,,,,,-7.90611,4.70516,-1.91765,50,5.9817,6.61531,-111.55499,-1.22456,-9.81754,22.79727,-26.33135,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,7cdca6c0-3ce8-11f0-9077-07f6315de666,75.7658,,,7.28251,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:56:06.41,2025-05-29T19:56:06.4187392-04:00,2025-05-29T23:56:06.4187392Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,e4a2f6b1-0581-4e33-94b6-2eb27fedc036,54.56639,-112.4843,11.39864,6.00974,-0.15118,-13.16568,-2.19548,7.01552,-4.90877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-05-29,19:58:16.45,1,1,"Saldana, Enrique",665885,Right,LAK_ERI24,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,5,Top,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.57433,-1.588774,-2.547188,2069.1163,227.524612,1:30,5.38391,2.00081,6.83629,-23.44702,13.53268,13.44383,1.97923,0.79656,78.0465,-6.065088,-0.091913,0.437676,,,,,,,,,,,,-7.85811,8.01697,-1.84161,50,5.27321,5.0487,-124.31629,-4.04595,-12.23153,26.16846,-19.69523,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,ca490e30-3ce8-11f0-9077-07f6315de666,86.11942,,,7.52783,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:58:16.45,2025-05-29T19:58:16.4523520-04:00,2025-05-29T23:58:16.4523520Z,,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,0cd57b07-c714-451a-aa6b-8c360dfa8dba,53.66175,-125.08471,13.08423,5.38352,-3.46761,-9.84762,-1.99513,5.40787,-6.11577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-05-29,19:58:26.91,1,2,"Saldana, Enrique",665885,Right,LAK_ERI24,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,5,Top,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.36297,0.926819,-1.935059,1504.023691,242.398612,2:00,5.31067,1.69592,7.18377,-33.72266,8.9154,14.24422,3.34064,1.12923,71.9074,-5.525469,0.684272,0.46997,,,,,,,,,,,,-8.18044,4.96878,-1.58625,50,5.3548,3.43341,-115.35919,1.075,-10.88667,23.9467,-25.56152,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,d064edc0-3ce8-11f0-9077-07f6315de666,80.20179,,,7.45557,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:58:26.91,2025-05-29T19:58:26.9100544-04:00,2025-05-29T23:58:26.9100544Z,,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,3221d571-0224-4854-8d7b-a61c2f059515,53.31261,-116.0448,11.97335,5.31355,1.80684,-12.78076,-1.68901,3.7451,-5.44334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-05-29,19:58:38.98,1,3,"Saldana, Enrique",665885,Right,LAK_ERI24,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,5,Top,0,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.24119,-0.455568,-1.415205,2261.168029,237.754495,2:00,5.42514,1.68163,6.58727,-25.79289,10.08855,14.12599,2.85814,1.56172,79.47577,-5.339909,1.154565,0.431128,,,,,,,,,,,,-7.78634,5.80087,-1.58982,50,5.38324,2.5887,-126.80444,-1.74606,-12.60411,27.33541,-22.78388,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,d798a5f0-3ce8-11f0-9077-07f6315de666,87.42749,,,7.76543,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:58:38.98,2025-05-29T19:58:38.9851648-04:00,2025-05-29T23:58:38.9851648Z,,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,b3b8ecc8-7756-499c-b9f3-0ec5cf12fee3,53.91017,-127.64458,13.6677,5.42614,-1.04581,-11.39194,-1.67533,2.97608,-6.30205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-05-29,19:58:51.30,1,4,"Saldana, Enrique",665885,Right,LAK_ERI24,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,5,Top,0,2,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.43751,-0.998007,-2.226239,2189.254595,243.119641,2:00,5.32316,1.62477,6.57232,-27.8823,8.66012,14.74532,2.08407,0.81193,78.95879,-6.252179,0.455088,0.435081,86.68048,32.200275,-45.703738,4043.646498,66.38233,58.56243,-87.71168,294.94416,159.4806,-61.781018,4.382778,-8.37957,5.20311,-1.47741,50,5.24288,4.3308,-125.60489,-2.99654,-13.33097,26.43065,-23.89646,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,df0b14d0-3ce8-11f0-9077-07f6315de666,86.63317,68.54744,,7.47872,,,,-0.97625,3.053,-2.03196,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:58:51.30,2025-05-29T19:58:51.3089536-04:00,2025-05-29T23:58:51.3089536Z,FlyBall,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,88e0df49-1687-404a-96ae-7fe2cc95c74d,53.92649,-126.42843,13.21533,5.32465,-2.25197,-11.94823,-1.61882,4.74617,-6.66549,134.829154,-0.97705,75.15147,-21.79775,5.81338,-1.41118,0.32994,-0.07204,0.01045,-0.00064,3.05404,67.71673,-19.48114,1.02543,0.12238,-0.13435,0.04462,-0.00661,0.00036,-2.03242,-76.98892,6.09673,-0.44572,0.00688,-0.03438,0.0211,-0.00465,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
161,2025-05-29,19:59:06.31,1,5,"Saldana, Enrique",665885,Right,LAK_ERI24,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,5,Top,0,2,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.73095,-3.741785,-4.465044,2116.90223,219.553561,1:15,5.34594,1.72056,6.9148,-20.40332,15.27855,11.52957,0.22305,-1.39289,79.30974,-7.662501,-2.36296,0.429927,,,,,,,,,,,,-7.6065,9.73938,-1.44357,50,5.10293,9.49558,-126.88893,-8.81645,-12.20225,29.85409,-16.55024,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,e802eb30-3ce8-11f0-9077-07f6315de666,87.67165,,,8.42121,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:59:06.31,2025-05-29T19:59:06.3102464-04:00,2025-05-29T23:59:06.3102464Z,,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,6d042533-800a-4e34-90ce-294f313ab736,53.58302,-127.72915,14.92705,5.34451,-8.35066,-8.27512,-1.71565,9.83901,-6.10112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-05-29,19:59:30.19,1,6,"Saldana, Enrique",665885,Right,LAK_ERI24,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,5,Top,0,3,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.57495,-1.267206,-3.536819,2232.724481,219.839158,1:15,5.40308,1.98551,6.62672,-18.44399,15.86946,12.22682,2.70335,-0.23822,80.93184,-4.82588,-1.317048,0.421603,79.27378,-16.473199,9.981674,,,,,9.03123,9.03123,10.948589,0.078095,-7.52075,9.09548,-1.75008,50,5.30928,7.55034,-129.8948,-3.34912,-12.69072,30.34606,-16.82615,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,f63bd180-3ce8-11f0-9077-07f6315de666,89.40271,2.58193,,8.6431,,,,0.26756,2.58193,0.20183,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:59:30.19,2025-05-29T19:59:30.1942784-04:00,2025-05-29T23:59:30.1942784Z,GroundBall,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,a4532182-0346-4ec2-915f-0f34a9c1762b,53.87022,-130.79584,15.17303,5.4013,-2.84952,-8.41308,-1.97986,7.92715,-6.34536,180,0.26372,110.11332,,,,,,,,2.58308,-33.06148,,,,,,,,0.20116,19.37964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
163,2025-05-29,20:00:05.39,2,1,"Saldana, Enrique",665885,Right,LAK_ERI24,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,5,Top,1,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.60295,-0.95743,-2.661311,2064.635681,235.486402,1:45,5.39758,1.54636,6.84426,-27.13277,8.36091,10.36504,2.26245,-0.01837,79.4125,-6.112679,-0.768169,0.428792,107.23701,-10.031908,12.376364,,,,,12.70234,12.70234,10.887455,0.075627,-6.33729,5.10437,-1.37935,50,5.32651,5.53503,-127.2217,-2.87565,-10.25601,29.15909,-23.91334,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,0b2b29b0-3ce9-11f0-9077-07f6315de666,87.90372,2.07424,,8.19045,,,,1.02077,2.07424,-0.11391,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-30,00:00:05.39,2025-05-29T20:00:05.3920768-04:00,2025-05-30T00:00:05.3920768Z,GroundBall,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,977e556c-110e-4a11-bdbe-7704b0a5c0ef,53.65359,-128.05637,14.57955,5.39903,-2.19115,-11.95667,-1.54199,5.8286,-5.12801,180,1.0188,151.43942,,,,,,,,2.0746,-27.42721,,,,,,,,-0.11435,33.23063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
164,2025-05-29,20:00:34.55,3,1,"Saldana, Enrique",665885,Right,LAK_ERI24,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,5,Top,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.11728,-1.250468,-3.153448,2149.4391,213.745412,1:00,5.41339,2.06408,6.5879,-19.60336,14.40304,8.8065,2.63201,-0.09457,81.30087,-5.017059,-1.554995,0.419712,,,,,,,,,,,,-5.60453,8.31394,-1.85133,50,5.31936,6.847,-130.67818,-3.38034,-9.55145,31.2477,-18.00511,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,1c8ffb90-3ce9-11f0-9077-07f6315de666,89.80545,,,8.81641,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-30,00:00:34.55,2025-05-29T20:00:34.5533440-04:00,2025-05-30T00:00:34.5533440Z,,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,b21c1604-e212-4724-9044-e2205b1f08d4,53.90786,-131.6093,15.62385,5.41209,-2.84382,-9.00255,-2.0596,7.13161,-4.77573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-05-29,20:00:49.51,3,2,"Saldana, Enrique",665885,Right,LAK_ERI24,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,5,Top,2,0,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.78225,-0.123531,-1.983659,2157.665439,228.661157,1:30,5.43349,1.69683,6.76501,-24.66706,9.87308,9.89528,3.26502,0.70915,80.53847,-4.822437,-0.178608,0.422993,,,,,,,,,,,,-5.77985,5.62079,-1.57012,50,5.41611,4.08357,-128.98707,-0.96632,-9.64927,29.0993,-22.79029,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,255ace80-3ce9-11f0-9077-07f6315de666,89.10883,,,8.24378,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-30,00:00:49.51,2025-05-29T20:00:49.5114240-04:00,2025-05-30T00:00:49.5114240Z,,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,17cd7513-7264-4a76-b8f3-f20afb35a7de,53.731,-129.82605,14.54965,5.43449,-0.30924,-11.39514,-1.69187,4.36178,-4.82464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-05-29,20:01:15.26,3,3,"Saldana, Enrique",665885,Right,LAK_ERI24,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,5,Top,2,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.59953,0.026703,-0.008689,2100.531704,240.386802,2:00,5.42093,1.54744,7.01622,-26.05679,9.87898,15.26009,3.27381,2.81122,78.64479,-4.954518,2.789787,0.431454,,,,,,,,,,,,-8.07134,5.64555,-1.55037,50,5.41403,-0.53478,-125.95504,-0.6141,-12.82909,28.11004,-23.20061,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,34cb9890-3ce9-11f0-9077-07f6315de666,87.36138,,,7.95474,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-30,00:01:15.26,2025-05-29T20:01:15.2619520-04:00,2025-05-30T00:01:15.2619520Z,,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,e6019b38-376d-42d4-833a-49cef5138b6a,53.48054,-126.72943,14.05502,5.42214,0.02504,-11.60031,-1.54051,-0.18135,-6.41455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-05-29,20:01:29.16,3,4,"Saldana, Enrique",665885,Right,LAK_ERI24,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,5,Top,2,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.58966,-2.06069,-3.933738,2228.934636,228.949632,1:45,5.38364,1.77016,6.75285,-22.55789,11.81146,12.09946,1.61621,-0.8205,80.69651,-6.374455,-1.732204,0.421946,,,,,,,,,,,,-7.69847,7.298,-1.51606,50,5.23957,8.46305,-129.78596,-5.29193,-12.89099,31.79498,-19.95363,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,3d18b000-3ce9-11f0-9077-07f6315de666,89.32999,,,8.89315,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-30,00:01:29.16,2025-05-29T20:01:29.1600384-04:00,2025-05-30T00:01:29.1600384Z,,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,94e2fcd1-15eb-4ae3-b8e3-945e59645787,53.74417,-130.69999,15.89749,5.38345,-4.71831,-9.97681,-1.76468,8.83364,-6.4455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-05-29,20:01:44.04,3,5,"Saldana, Enrique",665885,Right,LAK_ERI24,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,5,Top,2,2,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,89.0391,-1.213915,-3.496158,2201.029278,222.003263,1:30,5.44246,1.74578,6.68672,-20.66513,14.2252,11.63111,2.60787,-0.48656,79.94219,-5.19603,-1.381781,0.425132,101.43058,31.330496,34.137819,2647.456318,88.82664,65.10077,64.88307,393.4236,210.06033,42.461258,5.505827,-7.32469,8.28831,-1.51656,50,5.35306,7.44129,-129.06814,-3.27852,-12.10389,31.96884,-18.47783,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,460318e0-3ce9-11f0-9077-07f6315de666,88.66053,99.69081,,9.09691,,,,1.94183,3.4354,0.21463,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-30,00:01:44.04,2025-05-29T20:01:44.0471552-04:00,2025-05-30T00:01:44.0471552Z,FlyBall,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,f14852b5-06f2-4022-9675-e241a47be83c,53.81021,-130.00847,15.98442,5.4415,-2.73501,-9.23892,-1.74067,7.79731,-6.05195,203.764256,1.94562,105.10657,-24.37927,5.9358,-1.1589,0.17592,-0.02043,0.00174,-8E-05,3.43553,77.34177,-17.0475,0.4607,0.23435,-0.13677,0.03562,-0.00449,0.00022,0.21631,71.28172,-9.08276,1.67793,-0.2253,0.02023,-0.00202,0.00031,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
169,2025-05-29,20:02:32.46,4,1,"Saldana, Enrique",665885,Right,LAK_ERI24,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,5,Top,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.04183,-2.862282,-4.286839,2169.039637,222.240823,1:30,5.48274,1.41574,6.71197,-20.81222,12.72308,10.58894,1.12226,-1.62806,82.58882,-6.807531,-2.363298,0.416795,,,,,,,,,,,,-6.75008,7.83315,-1.13487,50,5.28411,9.37892,-130.50089,-7.11344,-11.65792,27.08091,-18.64563,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,62e05180-3ce9-11f0-9077-07f6315de666,90.43401,,,7.45301,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-30,00:02:32.46,2025-05-29T20:02:32.4672000-04:00,2025-05-30T00:02:32.4672000Z,,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,94441ea5-4439-4bf4-9187-47adda8a3839,53.78666,-131.28432,13.54045,5.4821,-6.57403,-9.32282,-1.41107,9.71617,-5.82896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-05-29,20:02:46.66,4,2,"Saldana, Enrique",665885,Right,LAK_ERI24,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,5,Top,2,1,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.79709,0.22515,-2.695157,1484.080009,229.40268,1:45,5.4105,1.40587,6.60279,-33.50789,9.21571,9.18599,2.82466,-0.29942,73.09195,-6.082492,-1.025788,0.470441,71.8307,-36.371705,-57.391663,,,,,6.17122,3.43569,-30.273613,0.048308,-5.62839,5.17311,-1.22576,50,5.41185,5.15267,-115.96889,-0.43487,-7.65391,21.97808,-25.13929,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,6baa3a10-3ce9-11f0-9077-07f6315de666,80.12144,3.03074,,6.70514,,,,3.11206,3.03074,0.35532,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-30,00:02:46.66,2025-05-29T20:02:46.6691072-04:00,2025-05-30T00:02:46.6691072Z,GroundBall,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,8a3f8c85-9f5c-4b4c-a24d-c44b3cbc6cfd,53.89697,-116.7051,10.98904,5.41232,0.40723,-12.56965,-1.40266,5.40905,-3.82695,,3.11057,45.90504,,,,,,,,3.03279,-62.73809,,,,,,,,0.35765,-71.75671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
171,2025-05-29,20:05:05.37,1,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Strong, Seth",1000137863,Left,LAK_ERI24,Undefined,5,Bottom,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.82442,-1.99474,-4.37064,1737.375678,236.412953,2:00,5.96275,2.08993,6.00913,-36.6638,10.80674,13.91087,1.0533,-0.80781,70.50319,-8.783087,-1.87414,0.495888,,,,,,,,,,,,-8.47839,6.57622,-1.75407,50,5.78548,8.02053,-111.26667,-4.93366,-10.59796,20.50418,-23.95377,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,be017b20-3ce9-11f0-9077-07f6315de666,76.01,,,6.32123,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-30,00:05:05.37,2025-05-29T20:05:05.3756416-04:00,2025-05-30T00:05:05.3756416Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,1f839339-b2ce-4ee0-adf3-2797a51be00d,54.49075,-112.09117,10.25209,5.9645,-3.97046,-11.97688,-2.08515,8.44668,-5.29898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
