PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
54,2025-07-20,14:30:42.94,1,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Smith, Jordan",10018681,Right,SUS_COU1,Undefined,2,Bottom,0,0,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,78.44307,-1.44872,2.588227,1993.244203,131.682845,10:30,5.87818,-1.50463,5.54456,-28.80505,17.58658,-17.94749,2.1222,-0.5798,71.3794,-6.823618,-0.611042,0.49022,71.44932,-3.398681,-12.380267,,,,,30.07131,28.16426,-10.093099,0.261958,9.92272,9.79918,1.29289,50,5.73385,-4.45453,-113.705,-3.73649,12.88756,22.39343,-19.44697,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,a5545580-6597-11f0-b465-5fba7e35955f,76.8888,2.34289,,7.06367,,,,3.40265,2.34289,0.57957,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:30:42.94,2025-07-20T14:30:42.9409280-04:00,2025-07-20T18:30:42.9409280Z,GroundBall,v3,,,,"Siket, Jordan",1000336986,R,WAS_WIL3,a10a08f6-97e8-4569-a691-bf9436ff9c7f,54.9541,-114.67653,11.19672,5.87765,-2.8928,-9.72349,1.49828,-5.01365,6.44378,163.859263,3.40357,102.12868,-8.04419,,,,,,,2.34294,-6.21443,-10.42032,,,,,,,0.57954,-22.42611,0.36821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
55,2025-07-20,14:31:15.08,2,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Sayre, Alec",805297,Right,SUS_COU1,Undefined,2,Bottom,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.64549,-1.430031,2.431764,2007.759322,133.057569,10:30,5.88309,-1.38536,5.65888,-29.21631,18.18092,-17.61564,2.11335,-0.58425,70.29646,-6.909116,-0.715462,0.495505,,,,,,,,,,,,9.7343,10.17772,1.19103,50,5.74387,-4.1094,-112.5023,-3.64868,12.30711,22.98534,-19.30635,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,b8811620-6597-11f0-b465-5fba7e35955f,76.06874,,,7.34903,,,,,,,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:31:15.08,2025-07-20T14:31:15.0821888-04:00,2025-07-20T18:31:15.0821888Z,,v3,,,,"Siket, Jordan",1000336986,R,WAS_WIL3,995ef264-9d8a-49c3-b412-eb0d264de658,54.83815,-113.48648,11.49267,5.8824,-2.82203,-9.65317,1.37827,-4.63636,6.15355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-07-20,14:31:31.53,2,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Sayre, Alec",805297,Right,SUS_COU1,Undefined,2,Bottom,1,0,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.58486,3.412204,-0.346572,2176.583316,300.592162,4:00,6.04056,-1.15958,4.46831,-70.50142,-5.5778,12.98981,3.42229,-0.40749,61.93148,-9.208772,1.925254,0.579926,,,,,,,,,,,,-6.37473,-3.02327,1.18276,50,6.33235,0.09672,-97.83553,3.47899,-6.15364,16.01936,-35.09247,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,c23e3850-6597-11f0-b465-5fba7e35955f,64.99523,,,5.65338,,,,,,,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:31:31.53,2025-07-20T14:31:31.5318784-04:00,2025-07-20T18:31:31.5318784Z,,v3,,,,"Siket, Jordan",1000336986,R,WAS_WIL3,e0d01853-8482-4b3e-bb94-4f447521bfdf,56.03227,-98.81831,8.00968,6.05287,5.63188,-17.54623,1.16524,0.47424,-3.07682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-07-20,14:31:50.81,2,3,"Foster, Kobe",816330,Left,WAS_WIL3,"Sayre, Alec",805297,Right,SUS_COU1,Undefined,2,Bottom,1,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.19885,-1.204007,1.50898,2115.497643,128.871457,10:15,5.7335,-1.68912,5.37385,-28.28313,17.37123,-19.64383,2.24723,-1.91108,72.21753,-6.461982,-1.984064,0.486309,,,,,,,,,,,,10.2676,9.52819,1.56815,50,5.60601,-2.23089,-114.85932,-3.28944,13.64614,22.29253,-19.5106,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,cdb05d80-6597-11f0-b465-5fba7e35955f,77.50714,,,6.98133,,,,,,,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:31:50.81,2025-07-20T14:31:50.8146688-04:00,2025-07-20T18:31:50.8146688Z,,v3,,,,"Siket, Jordan",1000336986,R,WAS_WIL3,6dfa5988-4a61-460b-847b-c525786c9fe3,55.12327,-115.84941,11.14626,5.73286,-2.42291,-9.7553,1.6807,-2.83697,6.82307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-07-20,14:32:10.13,2,4,"Foster, Kobe",816330,Left,WAS_WIL3,"Sayre, Alec",805297,Right,SUS_COU1,Undefined,2,Bottom,1,1,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,68.67694,0.81277,-0.10102,2357.155564,311.910837,4:30,6.04138,-1.1962,4.63358,-70.74173,-8.36028,11.56264,0.91878,-0.32866,63.44653,-11.805946,1.934738,0.568459,36.49004,-64.363809,168.087775,,,,,3.72539,3.72539,8.688603,0.031019,-5.76331,-3.93366,1.19512,50,6.05896,-0.24546,-99.62668,-0.91231,-5.75176,17.05538,-36.09983,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,d9541a00-6597-11f0-b465-5fba7e35955f,66.30636,1.50908,,5.23041,,,,4.39125,1.50908,0.41329,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:32:10.13,2025-07-20T14:32:10.1315072-04:00,2025-07-20T18:32:10.1315072Z,GroundBall,v3,,,,"Siket, Jordan",1000336986,R,WAS_WIL3,c4ae8c55-c110-4d5e-8e52-677257468b87,55.86929,-100.62645,8.52769,6.05042,1.20382,-18.04992,1.19963,0.0917,-2.87588,,4.39219,-22.84438,,,,,,,,1.51108,-48.6504,,,,,,,,0.41309,4.81916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
59,2025-07-20,14:32:48.63,3,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Guadalupe, Abdel",684824,Right,SUS_COU1,Undefined,2,Bottom,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.02169,-2.441269,1.632844,2139.170198,160.774967,11:15,6.18738,-1.37932,5.39387,-17.60603,21.29123,-6.94437,2.43001,-0.42735,77.93458,-5.784557,0.398397,0.448881,,,,,,,,,,,,3.97988,11.83516,1.23861,50,5.95753,-3.24738,-124.58298,-5.83299,6.19629,27.22212,-13.74785,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,f03b71a0-6597-11f0-b465-5fba7e35955f,83.9698,,,8.08711,,,,,,,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:32:48.63,2025-07-20T14:32:48.6396416-04:00,2025-07-20T18:32:48.6396416Z,,v3,,,,"Siket, Jordan",1000336986,R,WAS_WIL3,3b03e2b6-68b1-4b59-88ec-32aede059bcf,55.10194,-125.69284,13.61106,6.18391,-5.27248,-6.87392,1.37615,-3.5,3.09814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-07-20,14:33:04.81,3,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Guadalupe, Abdel",684824,Right,SUS_COU1,Undefined,2,Bottom,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.70684,-0.359392,0.17297,2364.124885,193.610589,12:30,6.15265,-1.3962,5.07582,-37.01274,7.38134,1.43319,2.72945,-1.11371,73.72369,-7.118941,0.426618,0.47955,,,,,,,,,,,,-0.66098,4.2104,1.37863,50,6.08967,-0.41396,-117.05167,-2.04428,-0.91314,22.96531,-26.35731,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,f9cca1d0-6597-11f0-b465-5fba7e35955f,78.59961,,,6.98316,,,,,,,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:33:04.81,2025-07-20T14:33:04.8144896-04:00,2025-07-20T18:33:04.8144896Z,,v3,,,,"Siket, Jordan",1000336986,R,WAS_WIL3,0364ce2d-9d06-4447-9583-d84adaa5b348,55.42106,-118.11048,11.48265,6.15591,-0.82908,-13.17866,1.39674,-0.37186,-0.45657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-07-20,14:33:19.97,3,3,"Foster, Kobe",816330,Left,WAS_WIL3,"Guadalupe, Abdel",684824,Right,SUS_COU1,Undefined,2,Bottom,2,1,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.91453,3.536395,-0.714649,2124.800286,314.766234,4:30,6.09414,-1.28726,5.57514,-81.06402,-10.31316,13.03001,2.64628,-0.86894,58.01755,-11.276851,1.614194,0.605393,,,,,,,,,,,,-6.81091,-5.64343,1.34002,50,6.34616,0.73421,-92.55378,3.48875,-5.77509,16.70879,-36.9592,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,0306d860-6598-11f0-b465-5fba7e35955f,62.26113,,,5.89698,,,,,,,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:33:19.97,2025-07-20T14:33:19.9776768-04:00,2025-07-20T18:33:19.9776768Z,,v3,,,,"Siket, Jordan",1000336986,R,WAS_WIL3,cef1dd0f-9eaf-4220-9659-86b435877a67,54.92602,-93.43885,8.35439,6.10951,5.44648,-18.4796,1.29302,1.04012,-2.88754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-07-20,14:33:37.69,3,4,"Foster, Kobe",816330,Left,WAS_WIL3,"Guadalupe, Abdel",684824,Right,SUS_COU1,Undefined,2,Bottom,2,1,2,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,79.47782,-1.07686,1.802814,2068.104192,128.808861,10:15,6.01071,-1.38642,5.66163,-30.02198,15.48017,-17.09296,2.5041,-1.12916,71.47388,-6.709898,-1.252843,0.485498,71.76828,23.04662,-12.064333,914.83422,107.85079,26.86239,-21.63671,201.40848,200.53322,-11.684329,2.571399,9.34398,8.71079,1.24524,50,5.90106,-2.96316,-115.14632,-3.05819,12.27847,25.61615,-20.72761,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,0d7ff790-6598-11f0-b465-5fba7e35955f,77.63668,26.88802,,8.00394,,,,3.01644,2.72088,1.09537,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:33:37.69,2025-07-20T14:33:37.6952832-04:00,2025-07-20T18:33:37.6952832Z,LineDrive,v3,,,,"Siket, Jordan",1000336986,R,WAS_WIL3,d7916f95-32c9-48ea-8ddd-7f4996320ca1,54.8353,-116.21703,12.80807,6.01078,-2.19181,-10.36381,1.37982,-3.47638,6.13923,167.354615,3.01642,94.71991,-11.66639,2.51802,-0.48058,0.04679,0.01646,-0.00835,0.00114,2.72089,41.20667,-18.95412,1.42679,-0.28824,0.09394,-0.04163,0.0124,-0.00144,1.09533,-20.24225,1.98098,-0.15757,-0.06159,0.04533,-0.0133,0.00183,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
63,2025-07-20,14:34:12.63,4,1,"Foster, Kobe",816330,Left,WAS_WIL3,"O'Brien, Keenan",1000245579,Right,SUS_COU1,Undefined,2,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.39934,-3.123857,3.40379,2104.637592,136.663689,10:30,5.97573,-2.01672,5.33395,-23.8697,15.8441,-13.60556,1.04765,0.04673,77.47954,-7.561449,0.990393,0.453568,,,,,,,,,,,,7.94725,9.33394,1.71953,50,5.67631,-6.7672,-123.4758,-7.54253,12.1383,27.03709,-17.91779,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,224d48d0-6598-11f0-b465-5fba7e35955f,83.10213,,,7.9198,,,,,,,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:34:12.63,2025-07-20T14:34:12.6383104-04:00,2025-07-20T18:34:12.6383104Z,,v3,,,,"Siket, Jordan",1000336986,R,WAS_WIL3,36e1f286-54c6-4108-b56c-30b85fec4894,55.16461,-124.60155,13.51854,5.97482,-6.79648,-8.9589,2.01182,-7.27261,6.06915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-07-20,14:34:32.28,4,2,"Foster, Kobe",816330,Left,WAS_WIL3,"O'Brien, Keenan",1000245579,Right,SUS_COU1,Undefined,2,Bottom,2,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.63441,-2.32704,1.821747,2222.726795,148.852026,11:00,6.04517,-1.71749,5.2873,-18.62769,20.31438,-11.36142,2.30539,-0.95302,77.61781,-5.871011,-0.193998,0.449139,73.73325,52.841934,110.583366,4652.917326,,,,,26.24245,,,6.29394,11.37375,1.56015,50,5.82021,-3.47472,-125.29463,-5.66115,9.79357,30.31127,-14.47612,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,2dfd3a50-6598-11f0-b465-5fba7e35955f,83.9215,33.20475,,9.0166,,,,1.04415,2.22342,0.8503,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:34:32.28,2025-07-20T14:34:32.2876928-04:00,2025-07-20T18:34:32.2876928Z,,v3,,,,"Siket, Jordan",1000336986,R,WAS_WIL3,6e4cda57-05ab-472b-a749-d12c92c240a6,55.20738,-126.54812,15.15563,6.04194,-5.0625,-7.23806,1.71222,-3.87973,4.89678,323.848609,1.05078,-23.18193,-3.72886,,,,,,,2.2341,85.83876,-25.74773,,,,,,,0.85615,60.9593,-7.88544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
65,2025-07-20,14:34:58.86,4,3,"Foster, Kobe",816330,Left,WAS_WIL3,"O'Brien, Keenan",1000245579,Right,SUS_COU1,Undefined,2,Bottom,2,1,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.96065,-1.482737,3.311444,2075.078183,140.453416,10:45,5.96111,-1.68308,5.47782,-26.38316,19.89785,-15.01682,2.37248,0.16751,71.27444,-6.4429,0.64151,0.489635,74.78146,-26.214085,-77.625063,,,,,6.11796,5.97038,-51.67161,0.052148,8.65693,10.99701,1.40284,50,5.8134,-6.01956,-114.25913,-3.73353,11.27738,23.91574,-17.84822,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,3de38280-6598-11f0-b465-5fba7e35955f,76.98064,2.53454,,7.68621,,,,2.69097,2.53454,0.22872,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:34:58.86,2025-07-20T14:34:58.8682240-04:00,2025-07-20T18:34:58.8682240Z,GroundBall,v3,,,,"Siket, Jordan",1000336986,R,WAS_WIL3,555b01e2-0c6e-4a84-95bb-d0029402ac54,55.0188,-115.30484,11.95787,5.95958,-2.95312,-8.92411,1.67682,-6.51266,5.63869,180,2.69041,21.15493,,,,,,,,2.53584,-48.60281,,,,,,,,0.2313,-96.41921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
66,2025-07-20,14:36:03.20,4,4,"Foster, Kobe",816330,Left,WAS_WIL3,"O'Brien, Keenan",1000245579,Right,SUS_COU1,Undefined,2,Bottom,2,1,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,67.67166,2.146363,-0.447122,2300.557663,302.002591,4:00,6.15372,-1.38337,5.19343,-71.02059,-7.15284,15.20217,2.25536,-0.53713,61.44007,-10.749038,2.252388,0.575191,78.937,-9.692172,-43.333461,,,,,15.83395,15.49641,-38.040492,0.127741,-7.77937,-3.72528,1.41257,50,6.29883,0.23602,-98.03432,1.52483,-7.40617,18.63941,-35.72063,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,64478b10-6598-11f0-b465-5fba7e35955f,65.53028,2.58606,,6.23159,,,,2.14231,2.58606,0.31644,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:36:03.20,2025-07-20T14:36:03.2054784-04:00,2025-07-20T18:36:03.2054784Z,GroundBall,v3,,,,"Siket, Jordan",1000336986,R,WAS_WIL3,ec75842d-6d0f-49ae-be49-4d8ec7964eab,55.30718,-99.03824,9.31971,6.16489,3.44875,-17.86032,1.38912,0.63492,-3.70309,106.743589,2.14246,82.99319,-16.78192,,,,,,,2.58603,-19.48795,-5.92793,,,,,,,0.31659,-78.33072,-4.15716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
67,2025-07-20,14:38:19.49,1,1,"Balzan, Jackson",827496,Left,SUS_COU1,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,3,Top,0,0,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,85.62489,-1.275912,2.91442,2426.796841,153.214825,11:00,5.76019,-1.45502,5.26308,-19.90497,19.51123,-9.15674,2.90103,0.52224,77.57671,-5.026173,1.293029,0.451865,98.97786,14.058017,-35.906552,2452.389689,84.95113,18.63511,-69.88065,222.61966,222.61966,-43.083069,2.020161,5.47559,10.54906,1.19521,50,5.62927,-5.91298,-123.99008,-3.39544,8.45351,26.70541,-15.88779,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,b5716fb0-6598-11f0-b465-5fba7e35955f,83.41525,18.69927,,8.04819,,,,1.50785,2.88397,-0.44378,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:38:19.49,2025-07-20T14:38:19.4989568-04:00,2025-07-20T18:38:19.4989568Z,LineDrive,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,011d8385-115e-4aed-ae7c-04718cf77deb,55.23403,-125.11232,13.3527,5.75792,-2.72779,-7.94389,1.45116,-6.26822,4.22676,99.60921,1.50785,114.06022,-25.56589,6.43129,-1.5446,0.3228,-0.06133,0.0086,-0.0006,2.88397,35.26177,-21.25654,1.98396,-0.27902,0.02806,5E-05,-0.00017,-1E-05,-0.44378,-82.58583,2.34942,1.5979,-0.78932,0.25649,-0.06174,0.01015,-0.00081,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
68,2025-07-20,14:39:02.27,2,1,"Balzan, Jackson",827496,Left,SUS_COU1,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Top,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.79721,1.05793,0.982255,2112.581311,191.494371,12:30,5.71335,-1.57075,4.94285,-45.49904,3.15319,0.27854,2.92182,-0.61918,70.17661,-7.242298,1.031405,0.502022,,,,,,,,,,,,0.18539,1.73118,1.47512,50,5.77892,-1.94252,-112.61815,0.47505,0.23399,23.75221,-29.98918,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,cede39b0-6598-11f0-b465-5fba7e35955f,75.08124,,,7.62061,,,,,,,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:39:02.27,2025-07-20T14:39:02.2786048-04:00,2025-07-20T18:39:02.2786048Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,3811cd2c-56c7-4d27-b555-3b66a6c1ead8,55.55274,-113.78325,11.87611,5.71953,1.94609,-14.99459,1.57069,-1.954,0.11699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-07-20,14:39:18.65,2,2,"Balzan, Jackson",827496,Left,SUS_COU1,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Top,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.05562,-2.443313,2.08239,2400.339753,139.797127,10:45,5.72656,-1.60271,5.29593,-20.97505,18.88592,-14.78879,1.68176,-0.87913,77.27792,-6.373642,-0.542116,0.454407,,,,,,,,,,,,8.13052,10.6315,1.42484,50,5.48947,-3.85633,-123.21702,-5.93429,12.39659,26.36812,-15.96416,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,d8b154e0-6598-11f0-b465-5fba7e35955f,82.94859,,,7.7777,,,,,,,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:39:18.65,2025-07-20T14:39:18.6573824-04:00,2025-07-20T18:39:18.6573824Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,33775af9-bbc0-4ee8-bb9e-b2828444403a,55.20326,-124.32553,13.18406,5.72484,-5.26316,-7.98208,1.59791,-4.37748,6.19829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-07-20,14:39:37.97,2,3,"Balzan, Jackson",827496,Left,SUS_COU1,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Top,0,1,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.31482,-1.119754,2.957678,1779.087954,117.348275,10:00,5.61825,-1.64497,5.57636,-37.72411,9.90331,-16.04013,1.42721,-0.21676,70.65264,-8.072014,0.095707,0.496707,,,,,,,,,,,,9.06249,5.7904,1.40131,50,5.49711,-5.1923,-112.08617,-3.36336,11.45763,21.43025,-24.85329,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,e43b95f0-6598-11f0-b465-5fba7e35955f,75.8847,,,6.66218,,,,,,,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:39:37.97,2025-07-20T14:39:37.9767296-04:00,2025-07-20T18:39:37.9767296Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,eb505da6-81ef-4e3e-9e03-4e3aa28b0158,54.92293,-113.02349,10.71513,5.62044,-2.27632,-12.42665,1.63937,-5.69344,5.72882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-07-20,14:40:03.27,2,4,"Balzan, Jackson",827496,Left,SUS_COU1,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Top,0,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.22462,0.234687,2.891819,2102.294523,273.561794,3:00,5.57432,-1.50309,5.14641,-46.65841,1.74791,3.04087,1.90736,1.47524,69.97947,-8.301737,3.429502,0.500752,,,,,,,,,,,,-0.45366,1.32764,1.22988,50,5.56091,-5.83484,-113.02739,-1.14693,-0.5694,26.30783,-30.50768,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250720-SkylandsStadium-1,f3589ab0-6598-11f0-b465-5fba7e35955f,75.2717,,,8.24515,,,,,,,6a4991a7-762f-4883-ae8c-42cb7d9e9ae9,2025-07-20,18:40:03.27,2025-07-20T14:40:03.2779776-04:00,2025-07-20T18:40:03.2779776Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,7771a405-3e74-4161-a9e8-15abacca59b2,55.34822,-114.26544,13.15392,5.5811,0.28876,-15.25384,1.50384,-5.80804,-0.2847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
