PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
139,2025-05-23,20:18:04.60,3,5,"Perez, Marlon",800211,Left,WAS_WIL3,"Reeves, TJ",1000259604,Right,FLO_Y'A,Undefined,5,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,87.1759,-1.307224,1.869476,2295.573422,144.022607,10:45,5.90193,-1.85,5.9672,-17.56505,19.34395,-13.13048,3.22529,-1.21025,79.12323,-4.671332,-0.489539,0.437258,82.0421,15.386723,26.091794,2666.16944,94.47816,20.25627,56.33693,208.99925,205.84368,34.339824,2.341685,7.29382,10.68847,1.70908,50,5.78854,-3.58806,-126.50099,-3.37011,11.73227,27.57455,-14.98138,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,8fe96d60-3834-11f0-ba2b-632a78b8dd87,86.20188,20.25013,,8.05267,,,,0.39625,3.1876,1.23615,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:18:04.60,2025-05-23T20:18:04.6070000-04:00,2025-05-24T00:18:04.6070000Z,LineDrive,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,7b76c086-80be-4565-8431-cd6e96b61574,54.53102,-127.48483,13.78728,5.89925,-2.83558,-7.49069,1.84457,-4.00666,5.86614,237.774369,0.39631,104.18796,-19.56731,4.01865,-0.62739,0.00389,0.02751,-0.00665,0.00057,3.18755,31.93067,-15.63188,0.7876,-0.23069,0.1366,-0.04979,0.01031,-0.00089,1.23608,51.02958,0.66457,-0.86257,0.09843,0.09427,-0.05217,0.01173,-0.00103,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
140,2025-05-23,20:18:52.27,4,1,"Perez, Marlon",800211,Left,WAS_WIL3,"Richardson, Zade",687887,Right,FLO_Y'A,Undefined,5,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.01393,-0.85279,2.212064,2308.504905,147.041388,11:00,5.82541,-1.93927,5.61924,-18.3232,20.29143,-12.26528,3.50195,-0.89594,77.63915,-4.354191,0.023823,0.447247,79.41731,59.65758,66.443094,3945.098666,,,,,61.7667,,,6.91827,10.94863,1.75862,50,5.74126,-4.29612,-124.66997,-2.38472,10.75525,27.92337,-15.15318,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,ac52ae80-3834-11f0-ba2b-632a78b8dd87,84.27652,94.48847,,8.37478,,,,1.2771,3.57467,0.4195,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:18:52.27,2025-05-23T20:18:52.2780000-04:00,2025-05-24T00:18:52.2780000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,388fba0a-2c51-47e9-b96d-a4b0ef7bae2b,54.87845,-125.75789,13.96168,5.82266,-1.79434,-7.57659,1.93416,-4.71515,5.37762,205.887571,1.27712,23.51477,-13.93561,4.60668,-1.64536,1.65987,-1.59285,0.79181,-0.15535,3.57466,100.52402,-26.39293,2.89343,-0.4123,-0.18857,0.29923,-0.16368,0.0334,0.4195,53.93737,-8.05417,1.72632,-0.37845,0.23555,-0.19837,0.09408,-0.018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
141,2025-05-23,20:19:13.84,4,2,"Perez, Marlon",800211,Left,WAS_WIL3,"Richardson, Zade",687887,Right,FLO_Y'A,Undefined,5,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.23369,-0.486514,3.111607,2239.157995,158.696051,11:15,5.95047,-1.52212,6.06101,-18.0841,18.75674,-6.82107,3.9925,0.79221,78.97925,-3.955354,1.88645,0.436854,,,,,,,,,,,,4.4274,10.15422,1.28387,50,5.9029,-6.59097,-126.45894,-1.5619,7.10922,27.81223,-15.86914,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,b9119f00-3834-11f0-ba2b-632a78b8dd87,86.2816,,,8.25444,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:19:13.84,2025-05-23T20:19:13.8410000-04:00,2025-05-24T00:19:13.8410000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,a28fa8b0-64e5-4caa-983c-72d5921b2b20,54.43524,-127.43066,13.90612,5.94778,-1.00746,-7.93457,1.51849,-6.83936,3.55461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-05-23,20:19:31.29,4,3,"Perez, Marlon",800211,Left,WAS_WIL3,"Richardson, Zade",687887,Right,FLO_Y'A,Undefined,5,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.18634,-0.757474,1.326541,2292.08398,146.282978,11:00,5.88413,-1.71728,5.95678,-19.87824,17.33977,-10.6641,3.52493,-1.37555,78.46097,-4.558263,-0.589559,0.439084,,,,,,,,,,,,5.83894,9.50481,1.61752,50,5.8129,-2.47136,-126.41363,-2.23507,9.29814,29.59472,-17.03821,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,c37bf120-3834-11f0-ba2b-632a78b8dd87,85.84329,,,8.72538,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:19:31.29,2025-05-23T20:19:31.2990000-04:00,2025-05-24T00:19:31.2990000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,efc22be6-e040-457f-b0d9-8452bb79a561,54.53802,-127.4716,14.79736,5.88192,-1.62597,-8.5191,1.71181,-2.80376,4.64907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2025-05-23,20:19:54.60,4,4,"Perez, Marlon",800211,Left,WAS_WIL3,"Richardson, Zade",687887,Right,FLO_Y'A,Undefined,5,Top,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.79741,0.756761,-0.100231,2317.629291,296.424596,4:00,5.75585,-1.66937,5.79245,-55.8896,-2.5454,8.74032,1.80239,-1.03425,66.59583,-9.500442,1.469256,0.525672,,,,,,,,,,,,-4.46528,-0.93654,1.67246,50,5.7851,-0.12614,-105.69007,-0.28663,-4.99784,19.77436,-33.22228,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,d1692870-3834-11f0-ba2b-632a78b8dd87,71.70331,,,6.20158,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:19:54.60,2025-05-23T20:19:54.6030000-04:00,2025-05-24T00:19:54.6030000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,767bc65e-13c0-49dc-99af-514a828327c4,54.70689,-106.56708,9.88718,5.76513,1.1868,-16.61114,1.67314,0.09552,-2.49892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-05-23,20:20:46.98,4,5,"Perez, Marlon",800211,Left,WAS_WIL3,"Bobo, Brendan",694890,Left,FLO_Y'A,Undefined,5,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,1,,85.40381,-0.61669,1.766681,2188.618483,147.872588,11:00,5.80805,-1.78166,5.9439,-23.15895,15.31906,-8.80355,3.30581,-0.87602,77.56526,-4.990714,0.185549,0.446455,48.51309,23.665223,-6.14546,2153.599007,,,,108.60137,108.35102,-12.16869,1.936494,5.03953,8.42489,1.64583,50,5.74596,-3.46659,-123.94377,-2.0251,7.78204,26.46257,-19.16432,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,f0b0f870-3834-11f0-ba2b-632a78b8dd87,84.42607,15.83154,,7.83855,,,,0.25309,3.37258,0.86959,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:20:46.98,2025-05-23T20:20:46.9890000-04:00,2025-05-24T00:20:46.9890000Z,GroundBall,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,bac3d6a2-a7ed-47b8-9079-fe84f6e0eda4,54.55385,-124.91225,13.23128,5.80724,-1.32372,-9.58216,1.77791,-3.75139,3.89102,114.180836,0.2531,64.79355,-7.05436,1.26997,-0.11325,-0.13573,0.11574,-0.0438,0.0067,3.37257,28.56078,-17.08002,0.96244,-0.25078,0.16644,-0.10109,0.03746,-0.00566,0.86959,-6.97681,-3.98587,0.9656,-0.18853,-0.01639,0.03357,-0.01401,0.00223,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
145,2025-05-23,20:21:27.90,5,1,"Perez, Marlon",800211,Left,WAS_WIL3,"Elvir, Josh",,Left,FLO_Y'A,Undefined,5,Top,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.03569,-1.51935,2.017008,2193.636421,142.165486,10:45,5.80767,-1.82456,5.99106,-23.70789,14.27705,-10.0593,2.42274,-0.79278,78.01808,-5.989921,0.208382,0.443585,,,,,,,,,,,,5.82193,8.19874,1.67116,50,5.67486,-3.99401,-124.80267,-4.02661,9.08243,27.66931,-19.38375,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,09129400-3835-11f0-ba2b-632a78b8dd87,84.97226,,,8.01761,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:21:27.90,2025-05-23T20:21:27.9050000-04:00,2025-05-24T00:21:27.9050000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,762ada63-b029-475b-9d82-871a853e05a7,54.50766,-125.79807,13.83466,5.80717,-3.32928,-9.69187,1.82073,-4.32075,4.54121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-05-23,20:22:01.37,5,2,"Perez, Marlon",800211,Left,WAS_WIL3,"Elvir, Josh",,Left,FLO_Y'A,Undefined,5,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.63211,-0.11455,1.723492,2173.563271,142.35797,10:45,5.84485,-1.67558,5.94246,-20.58379,16.70954,-11.94237,4.02323,-1.07156,78.77852,-4.020552,-0.421052,0.439528,,,,,,,,,,,,6.58477,8.95394,1.54472,50,5.82412,-3.28667,-125.76163,-0.85266,10.50085,26.51736,-17.89496,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,1cf02e10-3835-11f0-ba2b-632a78b8dd87,85.75655,,,7.85359,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:22:01.37,2025-05-23T20:22:01.3750000-04:00,2025-05-24T00:22:01.3750000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,9743830c-71a3-4724-8d55-63556c650396,54.55489,-126.71841,13.25868,5.84324,-0.20698,-8.94748,1.67014,-3.66555,5.25043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.70501,2.053568,0.725248,1.32832,-1.24689,3.83066,1.09363,-0.61065,6.07984,0.42267,127.27608,-1.78306,-0.68328,-0.46675,108.88425,-9.70784,6.11207,10.24116,-12.22026,0.38838,-3.08344,1.74557,High,High,High,,,High,Medium,Medium
147,2025-05-23,20:22:31.57,5,3,"Perez, Marlon",800211,Left,WAS_WIL3,"Elvir, Josh",,Left,FLO_Y'A,Undefined,5,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.90609,0.089624,0.579612,2405.542465,240.006243,2:00,5.51648,-2.06799,5.73194,-40.17734,6.41217,8.41674,2.25184,-0.8268,71.09164,-7.331884,2.087005,0.491265,,,,,,,,,,,,-4.12571,3.68134,2.01436,50,5.49931,-1.45893,-113.09742,-1.07107,-5.30072,22.1764,-27.44424,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,2f0b57a0-3835-11f0-ba2b-632a78b8dd87,76.72532,,,6.81444,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:22:31.57,2025-05-23T20:22:31.5740000-04:00,2025-05-24T00:22:31.5740000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,db256aed-a2ec-4653-a968-70f5b19abf2d,54.76704,-114.02832,11.0882,5.52009,0.08096,-13.72212,2.07093,-1.23642,-2.65036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-05-23,20:22:52.85,5,4,"Perez, Marlon",800211,Left,WAS_WIL3,"Elvir, Josh",,Left,FLO_Y'A,Undefined,5,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.97286,0.91537,1.924501,2390.601069,248.41589,2:15,5.55606,-1.85208,5.75401,-40.95317,4.06154,6.77048,2.99597,0.50432,72.50826,-6.625854,3.135632,0.482891,,,,,,,,,,,,-2.91492,2.2398,1.68819,50,5.60712,-4.10993,-114.6654,0.52851,-3.88157,21.16602,-29.19149,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,3bc3df80-3835-11f0-ba2b-632a78b8dd87,78.05587,,,6.4646,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:22:52.85,2025-05-23T20:22:52.8550000-04:00,2025-05-24T00:22:52.8550000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,dfa195e2-c7d0-4779-b6e7-45511b54a0fe,54.74551,-115.53805,10.58301,5.56052,1.73204,-14.59575,1.85434,-3.9499,-1.94078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-05-23,20:23:24.07,6,1,"Perez, Marlon",800211,Left,WAS_WIL3,"Nieves, Hector",695758,Left,FLO_Y'A,Undefined,5,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.1162,-1.140166,2.763971,2232.442416,146.049458,10:45,5.81639,-1.72022,5.93791,-19.78533,17.0506,-10.67705,3.10852,-0.04388,79.49788,-4.887082,0.848676,0.436825,92.53211,56.991587,-18.929284,4711.838871,94.05589,148.6006,-57.03923,217.41404,85.07636,-37.338698,6.173799,6.27717,9.4326,1.50575,50,5.71424,-5.66947,-126.41518,-3.10214,10.1418,26.1498,-16.93408,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,4e50b6a0-3835-11f0-ba2b-632a78b8dd87,86.28732,153.16994,,7.61832,,,,1.44833,3.56819,-0.27635,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:23:24.07,2025-05-23T20:23:24.0720000-04:00,2025-05-24T00:23:24.0720000Z,FlyBall,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,ee7a865d-f270-4026-b05b-1af5edbaf575,54.56151,-127.35526,13.0749,5.81481,-2.49336,-8.46704,1.71612,-6.03406,5.0709,160.788607,1.45278,69.82584,-23.3271,6.38193,-0.89494,-0.04988,0.04248,-0.00616,0.0003,3.54489,114.16561,-28.10007,4.08886,-1.17845,0.28348,-0.04044,0.00272,-6E-05,-0.27964,-23.94523,-1.62565,1.28918,-0.34898,0.0354,0.0037,-0.00114,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
150,2025-05-23,20:25:41.33,1,1,"Barker, Michael",1000174693,Left,FLO_Y'A,"Estrada, Willie",1000058686,Right,WAS_WIL3,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.98667,-2.91063,0.470924,1973.577064,153.7834,11:15,6.24544,-0.75296,6.75286,-14.39505,21.84037,-10.10768,2.38471,-1.16508,78.60649,-5.744219,-1.373163,0.433249,,,,,,,,,,,,5.43587,12.81205,0.72509,50,6.04818,-0.65139,-126.21607,-6.68932,8.64324,29.11974,-11.80234,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,a025cf60-3835-11f0-ba2b-632a78b8dd87,86.99939,,,8.38018,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:25:41.33,2025-05-23T20:25:41.3320000-04:00,2025-05-24T00:25:41.3320000Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,2d11d38e-6808-4816-baeb-82867c06e6db,53.74283,-127.07665,14.55987,6.24072,-6.34052,-5.90117,0.74811,-0.90683,4.32162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-05-23,20:25:54.09,1,2,"Barker, Michael",1000174693,Left,FLO_Y'A,"Estrada, Willie",1000058686,Right,WAS_WIL3,Undefined,5,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.12739,-2.363199,2.025391,2019.678204,152.266279,11:00,6.25506,-0.59405,6.60937,-15.12422,21.06367,-10.4067,2.82751,0.3947,78.94281,-5.320239,0.133276,0.432965,,,,,,,,,,,,6.07461,12.16331,0.45995,50,6.08734,-4.07477,-126.43652,-5.54422,9.73034,28.30159,-12.69085,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,a7c25b80-3835-11f0-ba2b-632a78b8dd87,87.05651,,,8.18459,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:25:54.09,2025-05-23T20:25:54.0990000-04:00,2025-05-24T00:25:54.0990000Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,6c774a80-977b-4d07-a2d2-adcfe55dde91,53.88807,-127.30385,14.15079,6.25129,-5.15529,-6.34542,0.5894,-4.37297,4.86517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-05-23,20:26:07.04,1,3,"Barker, Michael",1000174693,Left,FLO_Y'A,"Estrada, Willie",1000058686,Right,WAS_WIL3,Undefined,5,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.70694,-2.700896,1.639071,2005.581641,305.285805,4:15,6.28473,-0.57928,6.17865,-55.05936,-6.62122,11.46249,-0.80066,1.89,70.44785,-12.706944,3.718091,0.500916,,,,,,,,,,,,-5.6563,-2.57059,0.44909,50,6.05136,-3.50276,-109.97884,-6.746,-6.8807,20.7417,-35.30108,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,af5e4b60-3835-11f0-ba2b-632a78b8dd87,75.24699,,,5.25909,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:26:07.04,2025-05-23T20:26:07.0420000-04:00,2025-05-24T00:26:07.0420000Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,92758e89-08ab-4d11-aa82-2c033d0bd076,54.32638,-110.79178,10.37085,6.28865,-5.36243,-17.65054,0.58109,-3.23308,-3.44035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-05-23,20:26:24.05,1,4,"Barker, Michael",1000174693,Left,FLO_Y'A,"Estrada, Willie",1000058686,Right,WAS_WIL3,Undefined,5,Bottom,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.33828,-3.036427,1.57063,1813.453937,163.913231,11:30,6.21111,-0.6891,6.56522,-16.64887,19.42218,-5.23811,2.03643,0.31462,79.30766,-6.254901,0.618612,0.432266,,,,,,,,,,,,3.25268,11.53327,0.58313,50,5.9947,-3.28026,-126.72451,-7.12208,5.2346,28.39912,-13.61337,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,b9961bd0-3835-11f0-ba2b-632a78b8dd87,87.19737,,,8.03062,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:26:24.05,2025-05-23T20:26:24.0540000-04:00,2025-05-24T00:26:24.0540000Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,ad6fc83d-bf64-4bc7-a511-736297457246,53.93378,-127.60303,14.19956,6.2085,-6.70095,-6.80668,0.6871,-3.44219,2.6173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-05-23,20:26:48.76,1,5,"Barker, Michael",1000174693,Left,FLO_Y'A,"Estrada, Willie",1000058686,Right,WAS_WIL3,Undefined,5,Bottom,0,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.949,-2.481691,1.130436,1926.486311,151.037411,11:00,6.25622,-0.61623,6.58743,-25.20584,16.95174,-8.52827,1.87976,-0.29091,73.26825,-7.291565,-0.421622,0.467314,,,,,,,,,,,,4.82429,10.1613,0.54196,50,6.07566,-2.01238,-117.43165,-5.71022,6.62975,25.53038,-18.21,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,c85d5f70-3835-11f0-ba2b-632a78b8dd87,80.65755,,,7.68075,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:26:48.76,2025-05-23T20:26:48.7690000-04:00,2025-05-24T00:26:48.7690000Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,3078ed13-1b30-45eb-ac8c-a912d6f15dec,53.90857,-118.27835,12.76519,6.25502,-5.1063,-9.105,0.61235,-2.23225,3.31488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.51807,3.007591,1.795482,1.212109,-0.086,1.68536,0.30255,-3.81893,5.59353,0.36,67.57605,13.61114,-57.20602,-3.70293,63.68975,-3.99546,5.66693,23.11598,-13.63866,0.23401,-52.40028,4.09809,High,High,High,,,High,Medium,High
155,2025-05-23,20:27:13.05,2,1,"Barker, Michael",1000174693,Left,FLO_Y'A,"Morton, Kadon",,Right,WAS_WIL3,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.25536,-3.643265,2.731784,1960.046521,162.970206,11:30,6.21329,-0.62919,6.55424,-14.49367,21.71568,-6.26359,1.65654,1.35561,79.27816,-6.467683,1.595298,0.433094,,,,,,,,,,,,4.14378,12.9202,0.44314,50,5.95493,-5.80153,-126.44609,-8.37946,6.64783,27.97222,-11.44631,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,d6c8a060-3835-11f0-ba2b-632a78b8dd87,87.03069,,,7.9772,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:27:13.05,2025-05-23T20:27:13.0510000-04:00,2025-05-24T00:27:13.0510000Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,fa0ba27f-9e72-46f9-907d-96eccdab7831,53.9451,-127.31583,13.98611,6.20994,-8.02356,-5.72315,0.62674,-6.00823,3.32391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-05-23,20:27:29.40,2,2,"Barker, Michael",1000174693,Left,FLO_Y'A,"Morton, Kadon",,Right,WAS_WIL3,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.67043,-1.942234,1.387072,1966.134577,154.981239,11:15,6.21665,-0.69257,6.61931,-15.71489,19.84048,-8.70119,3.12718,-0.14715,79.72874,-4.997112,-0.195993,0.429165,75.30337,3.077894,178.304371,1041.95438,,,,77.10547,54.68354,178.477094,0.758134,4.8741,11.27414,0.60082,50,6.07724,-2.72754,-127.28171,-4.65345,7.95537,27.36018,-13.77263,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,e07a02c0-3835-11f0-ba2b-632a78b8dd87,87.82741,3.76308,,7.94169,,,,0.53066,3.11691,0.13959,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,00:27:29.40,2025-05-23T20:27:29.4090000-04:00,2025-05-24T00:27:29.4090000Z,GroundBall,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,1697d186-a18f-4565-8700-103203dc137f,53.87439,-128.11183,13.68009,6.21209,-4.23557,-6.88632,0.68724,-2.96891,3.97768,194.338301,0.53066,-110.23715,11.54693,-1.75842,0.32372,-0.0534,0.00858,-0.00114,3E-05,3.11691,5.93017,-13.72247,0.69189,-0.09834,0.02411,-0.00348,0.00049,-6E-05,0.13959,3.26334,-1.10548,0.18346,-0.03125,0.00599,-0.00099,0.00014,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
