PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
167,2025-07-03,20:43:40.06,2,3,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Shallenberger, Mark",805961,Left,GAT_GRI,Undefined,5,Bottom,0,1,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.72721,-1.108761,-2.787415,2341.255094,200.714936,12:45,6.16549,1.60026,5.99516,-29.61978,6.76626,2.10642,2.66831,-0.80941,80.05156,-6.611639,-2.408999,0.434149,,,,,,,,,,,,-1.8939,4.1789,-1.3816,50,6.06188,6.10773,-127.24529,-3.45251,-3.08925,27.35702,-25.3576,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,4fbc36a0-5878-11f0-be59-5d83470f2add,86.8191,,,7.67566,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:43:40.06,2025-07-03T20:43:40.0640000-05:00,2025-07-04T01:43:40.0640000Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,282bf298-65c9-4e9c-9847-4444ee2b6652,54.5043,-128.21003,13.67851,6.16786,-2.55827,-12.6788,-1.59891,6.21667,-1.54462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-07-03,20:44:06.60,2,4,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Shallenberger, Mark",805961,Left,GAT_GRI,Undefined,5,Bottom,0,1,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.39539,-2.709411,-3.712344,1206.465077,253.370743,2:30,6.04429,1.86074,5.77387,-36.70502,5.59319,13.39749,0.45702,-0.48229,74.53316,-9.476367,-1.313398,0.468093,,,,,,,,,,,,-8.12052,4.19142,-1.5619,50,5.79767,7.20329,-119.13289,-6.84201,-11.44022,27.09698,-26.26918,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,5f886720-5878-11f0-be59-5d83470f2add,80.52334,,,7.86222,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:44:06.60,2025-07-03T20:44:06.6050000-05:00,2025-07-04T01:44:06.6050000Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,6679952b-430f-49bc-b87c-a45d6c84b597,54.7266,-120.20316,13.54849,6.04742,-5.80444,-13.13459,-1.85533,7.65515,-5.72011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-07-03,20:44:39.42,3,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Thomas, Dale",1000074232,Right,GAT_GRI,Undefined,5,Bottom,1,0,0,Undefined,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,81.80618,-2.970222,-2.543114,1205.490192,249.239532,2:15,6.07177,1.81653,5.74191,-35.85632,6.91804,14.10721,0.31283,0.62257,74.25813,-9.574887,-0.014232,0.47072,,,,,,,,,,,,-8.07339,4.92296,-1.61379,50,5.80231,4.7099,-118.41343,-7.30528,-11.26781,26.20277,-25.30324,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,73330a50-5878-11f0-be59-5d83470f2add,80.07394,,,7.54805,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:44:39.42,2025-07-03T20:44:39.4220000-05:00,2025-07-04T01:44:39.4220000Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,c45b22bd-52f2-4afd-859d-8baa73b36071,54.759,-119.46187,13.10138,6.07435,-6.29283,-12.65162,-1.81127,5.16075,-5.6339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-07-03,20:45:17.46,3,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Thomas, Dale",1000074232,Right,GAT_GRI,Undefined,5,Bottom,1,1,0,Undefined,Slider,InPlay,Undefined,Popup,Out,1,0,,79.3657,-0.230452,-1.327733,2691.686979,109.035792,9:45,5.59033,2.60441,5.54012,-39.67994,5.74363,-12.1232,2.06822,0.35294,72.22098,-7.529973,-3.489956,0.485079,83.88472,63.625371,7.214637,,,,,,54.0358,,,5.75122,3.40197,-2.48081,50,5.54406,3.1386,-115.11994,-1.75484,7.62255,23.83638,-27.66516,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,89dc4780-5878-11f0-be59-5d83470f2add,77.70379,112.66629,,7.14472,,,,2.89022,1.74646,-0.7409,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:45:17.46,2025-07-03T20:45:17.4640000-05:00,2025-07-04T01:45:17.4640000Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,74e6d79a-7226-4e83-8a2b-e35ede2f12fd,54.96089,-116.14259,11.91819,5.59389,-0.56793,-13.83258,-2.60844,2.81157,3.81128,183.593189,2.89022,54.22225,-20.61437,6.8837,-1.83457,0.46021,-0.11108,0.02282,-0.00271,1.74646,110.22428,-26.64345,2.53415,-0.20055,-0.04664,0.02119,-0.0034,8E-05,-0.7409,6.86394,-0.64088,0.05049,0.01714,-0.00937,0.00251,-0.00031,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
171,2025-07-03,20:45:58.90,4,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Diaz, Abdiel",1000404734,Right,GAT_GRI,Undefined,5,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.74305,0.313849,-1.853447,2051.456994,249.094416,2:15,5.94402,2.14249,6.21095,-32.72966,6.60012,14.06194,3.50637,1.60308,76.68176,-5.793933,0.68584,0.451369,,,,,,,,,,,,-7.75843,3.72878,-2.00997,50,5.95136,3.39439,-121.69135,-0.34352,-11.63239,23.91233,-26.58342,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,a276a650-5878-11f0-be59-5d83470f2add,83.50687,,,7.06129,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:45:58.90,2025-07-03T20:45:58.9030000-05:00,2025-07-04T01:45:58.9030000Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,57172209-402c-421d-b9ea-bc251eb14ae2,54.28999,-122.53143,11.95617,5.94702,0.5904,-13.29171,-2.1364,3.80305,-5.81619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-07-03,20:46:20.63,4,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Diaz, Abdiel",1000404734,Right,GAT_GRI,Undefined,5,Bottom,2,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.79524,0.239336,-1.726206,2400.190991,157.918839,11:15,6.12665,1.86359,5.70861,-33.62762,4.72315,-1.41374,3.54745,0.13695,78.30446,-5.970673,-1.979024,0.445716,,,,,,,,,,,,0.21591,2.73587,-1.71805,50,6.12608,3.81243,-124.51127,-0.64971,0.33771,25.83467,-27.89454,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,af72c6e0-5878-11f0-be59-5d83470f2add,84.56601,,,7.49077,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:46:20.63,2025-07-03T20:46:20.6380000-05:00,2025-07-04T01:46:20.6380000Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,0b63ca6c-af7f-49db-92fc-e229ed150499,54.79067,-125.50134,12.91734,6.13049,0.41931,-13.94727,-1.86391,3.79949,0.16886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-07-03,20:46:45.52,4,3,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Diaz, Abdiel",1000404734,Right,GAT_GRI,Undefined,5,Bottom,2,2,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.17783,-2.509305,-3.713909,2083.743621,235.868153,1:45,6.00505,1.96741,6.07843,-22.9236,10.66142,14.09993,1.76659,-0.29878,83.28115,-6.798426,-1.179002,0.417104,93.63143,-2.33456,35.259128,,,,,31.80651,30.01703,34.419846,0.226027,-8.38205,6.54587,-1.68743,50,5.79826,7.99409,-132.13196,-6.54729,-14.7747,28.93136,-20.63587,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,be572f70-5878-11f0-be59-5d83470f2add,90.36705,1.82937,,7.89669,,,,2.02113,1.82937,0.24824,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:46:45.52,2025-07-03T20:46:45.5280000-05:00,2025-07-04T01:46:45.5280000Z,GroundBall,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,5370cc3c-3592-44c2-9e87-c2ff23154c2f,54.42388,-133.09707,14.46568,6.00519,-5.8589,-10.31793,-1.96233,8.48696,-7.38735,253.281827,2.02341,111.90649,-21.17353,,,,,,,1.8295,-5.6015,-11.03087,,,,,,,0.24811,79.21697,-3.41386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
174,2025-07-03,20:49:28.48,1,1,"Whaley, Alec",10000366,Right,GAT_GRI,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,6,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.90053,0.993402,-4.50203,2116.393413,279.702531,3:15,3.96431,1.79194,5.03975,-40.10482,-1.68476,17.10127,1.56241,-1.03892,79.29304,-6.274688,-1.491471,0.446119,,,,,,,,,,,,-9.6889,-0.70882,-1.37554,50,4.02732,9.11054,-125.74363,0.58587,-15.50644,25.5919,-33.30844,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,1f6b05c0-5879-11f0-be59-5d83470f2add,84.4897,,,7.60749,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:49:28.48,2025-07-03T20:49:28.4850000-05:00,2025-07-04T01:49:28.4850000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,76402d25-752b-427d-afb2-04ec0a51c4cd,55.46254,-126.85052,12.79595,3.97083,2.02651,-16.65422,-1.78409,9.78122,-7.75322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-07-03,20:49:43.51,1,2,"Whaley, Alec",10000366,Right,GAT_GRI,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,6,Top,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.71536,1.517691,-4.526446,2132.747873,266.130033,2:45,4.01861,1.94662,4.91242,-36.41116,2.41512,16.9708,2.42434,-0.92837,78.88564,-5.09543,-1.548359,0.448471,,,,,,,,,,,,-9.60394,1.15661,-1.51846,50,4.13701,9.13375,-125.38941,1.88609,-15.27484,25.58984,-30.33447,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,285595b0-5879-11f0-be59-5d83470f2add,84.04657,,,7.82972,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:49:43.51,2025-07-03T20:49:43.5160000-05:00,2025-07-04T01:49:43.5160000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,ce9a5a47-7c55-40b9-87de-3c2609ba192b,55.589,-126.52489,12.79492,4.02346,3.2321,-15.16723,-1.93878,9.81153,-7.63742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-07-03,20:49:59.83,1,3,"Whaley, Alec",10000366,Right,GAT_GRI,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,6,Top,0,2,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.02778,1.6069,-2.21787,2242.788018,226.273298,1:30,4.30015,2.09609,5.4185,-37.11738,3.99886,2.89969,2.71388,0.25902,76.22439,-5.194177,-1.702675,0.461507,90.52124,63.781091,40.250935,,,,,,54.87494,,,-2.05221,1.93567,-1.90106,50,4.41704,4.5476,-120.49699,2.08044,-3.03149,22.38102,-29.31469,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,3228b0e0-5879-11f0-be59-5d83470f2add,81.67256,118.69807,,6.80339,,,,2.06886,1.54115,-0.58524,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:49:59.83,2025-07-03T20:49:59.8370000-05:00,2025-07-04T01:49:59.8370000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,68dec944-6e3f-4066-9093-ae8bb695249d,55.08374,-121.43757,11.19051,4.30372,3.31241,-14.65735,-2.09485,4.675,-1.51574,191.425296,2.06886,44.76717,-21.03666,7.37575,-2.07578,0.5456,-0.13337,0.02579,-0.00269,1.54115,119.10451,-28.60532,2.94483,-0.25317,-0.05045,0.02817,-0.00664,0.00073,-0.58524,37.89947,-9.02798,2.53344,-0.59617,0.13582,-0.03034,0.0057,-0.00059,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
177,2025-07-03,20:50:40.95,1,4,"Whaley, Alec",10000366,Right,GAT_GRI,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,6,Top,0,2,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.53365,0.981795,-1.550377,2239.381507,249.87343,2:15,4.44513,1.87162,5.50644,-37.89939,2.56,3.67567,2.2055,0.72758,76.75955,-5.963782,-0.895407,0.457806,74.30345,47.261303,73.025818,5381.515944,,,,,79.67587,,,-2.27599,1.37988,-1.7388,50,4.5052,3.13305,-121.31915,0.74883,-3.40534,22.8713,-30.10948,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,4ab41b90-5879-11f0-be59-5d83470f2add,82.33286,72.45799,,6.7741,,,,1.07225,1.86052,-1.26899,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:50:40.95,2025-07-03T20:50:40.9500000-05:00,2025-07-04T01:50:40.9500000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,5bfb9074-5e38-41cc-b2e5-b7ad2ba750d0,54.99586,-122.25735,11.43565,4.44914,1.98394,-15.05474,-1.87019,3.27274,-1.70267,216.988468,1.07225,21.59154,-13.33726,4.51963,-1.21679,0.28524,-0.06111,0.01044,-0.00109,1.86052,80.03974,-22.96218,1.97294,-0.209,-0.01297,0.01387,-0.00353,0.00044,-1.26899,70.73678,-11.63085,2.54634,-0.46424,0.06683,-0.00789,0.00106,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
178,2025-07-03,20:51:01.02,1,5,"Whaley, Alec",10000366,Right,GAT_GRI,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,6,Top,0,2,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.22965,0.930919,-4.527488,2135.353125,254.401457,2:30,4.22348,1.82034,5.26863,-31.00565,5.6241,15.35521,2.517,-1.16207,80.18578,-4.784682,-1.815339,0.435601,,,,,,,,,,,,-9.0528,2.91784,-1.41698,50,4.28646,9.48517,-128.9101,0.92076,-15.01794,30.33381,-27.33353,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,56802090-5879-11f0-be59-5d83470f2add,86.52983,,,9.04387,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:51:01.02,2025-07-03T20:51:01.0220000-05:00,2025-07-04T01:51:01.0220000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,f232a7f8-5b45-466c-ac24-ba19c5c6ceb7,55.22983,-130.13491,15.1669,4.22699,2.02442,-13.66677,-1.81222,10.09156,-7.50897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-07-03,20:51:20.95,1,6,"Whaley, Alec",10000366,Right,GAT_GRI,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,6,Top,0,3,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.03011,0.410298,-2.022193,2292.477751,59.583421,8:00,4.53304,2.01064,5.32956,-39.84156,1.47516,-0.15736,1.59816,0.09924,75.43003,-6.909891,-2.050136,0.462631,,,,,,,,,,,,-0.61882,1.03665,-1.82764,50,4.54173,4.30153,-121.63433,-0.57243,-0.90592,28.92771,-30.65641,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,6285d330-5879-11f0-be59-5d83470f2add,81.47414,,,8.60008,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:51:20.95,2025-07-03T20:51:20.9540000-05:00,2025-07-04T01:51:20.9540000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,3f93dad1-76fc-45db-a060-96893005684b,55.16897,-122.85749,14.46386,4.53853,0.72382,-15.32821,-2.01033,4.33984,-0.45296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0875,2.827892,1.451622,1.37627,1.22989,1.57546,-0.09255,-5.54568,3.22043,5.05905,74.83838,7.0215,49.98163,-5.39352,65.87959,-5.52007,3.31541,22.50642,-14.4024,5.08407,34.63808,-1.46614,High,High,High,,,High,High,High
180,2025-07-03,20:51:48.44,2,1,"Whaley, Alec",10000366,Right,GAT_GRI,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,6,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.51005,1.420443,-2.892225,2308.707615,226.428518,1:30,4.46929,1.88966,5.4325,-37.91758,2.29209,0.98429,2.64177,-0.73931,76.67204,-5.543337,-2.717451,0.456391,,,,,,,,,,,,-1.36496,1.15437,-1.63388,50,4.56932,6.14161,-122.40588,1.67071,-2.05409,25.99843,-30.43688,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,72cdc360-5879-11f0-be59-5d83470f2add,82.58812,,,7.83801,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:51:48.44,2025-07-03T20:51:48.4420000-05:00,2025-07-04T01:51:48.4420000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,9bd7015e-814e-4513-afb8-f48430871c95,55.0667,-123.47733,12.99922,4.47462,2.92508,-15.21844,-1.88873,6.22627,-1.02705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-07-03,20:52:03.36,2,2,"Whaley, Alec",10000366,Right,GAT_GRI,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,6,Top,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.67599,0.697332,-5.016744,2088.679303,261.707149,2:45,4.26004,1.81347,5.14473,-33.1734,4.13,18.91682,2.15474,-1.34583,79.69505,-5.388569,-1.684876,0.439588,,,,,,,,,,,,-10.93323,2.25083,-1.35767,50,4.30039,10.34258,-128.0206,0.27317,-17.88859,29.90932,-28.49129,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,7bb015f0-5879-11f0-be59-5d83470f2add,85.74499,,,8.98094,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:52:03.36,2025-07-03T20:52:03.3650000-05:00,2025-07-04T01:52:03.3650000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,a42bdb21-c362-4220-9a5e-4e0df2558330,55.35451,-129.26552,14.95466,4.26434,1.45906,-14.24565,-1.80365,11.08716,-8.94429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-07-03,20:52:20.96,2,3,"Whaley, Alec",10000366,Right,GAT_GRI,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,6,Top,1,1,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.54403,1.164829,-4.939025,2164.654929,255.944584,2:30,4.21748,1.86261,5.32682,-29.52462,6.74524,21.68623,2.85438,-0.97643,80.46983,-4.29214,-1.106582,0.433455,,,,,,,,,,,,-12.29894,3.40717,-1.43071,50,4.30234,10.15498,-129.33861,1.53001,-20.57356,30.11858,-26.47461,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,862d05b0-5879-11f0-be59-5d83470f2add,86.95806,,,9.07419,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:52:20.96,2025-07-03T20:52:20.9690000-05:00,2025-07-04T01:52:20.9690000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,f76e83ad-8bd4-43d3-9c92-7e4b57ac14c8,55.17263,-130.53758,15.05929,4.22046,2.58393,-13.2373,-1.85126,10.97399,-10.28678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-07-03,20:52:47.36,2,4,"Whaley, Alec",10000366,Right,GAT_GRI,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,6,Top,1,1,2,Undefined,Slider,InPlay,Undefined,GroundBall,Single,0,0,,83.54604,0.598245,-1.481289,2275.349237,243.016976,2:00,4.37433,1.82628,5.34037,-38.7775,2.32528,1.89386,1.70432,0.59412,76.10047,-6.502904,-1.144771,0.461431,92.22593,0.04421,-22.003472,2348.947939,,,,39.14766,37.90095,-22.236615,0.287961,-1.39618,1.35339,-1.69406,50,4.40041,3.05467,-121.19307,-0.12417,-2.06258,25.16825,-30.17469,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,960459c0-5879-11f0-be59-5d83470f2add,81.68592,1.69097,,7.44556,,,,1.68845,1.69097,-0.50441,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:52:47.36,2025-07-03T20:52:47.3630000-05:00,2025-07-04T01:52:47.3630000Z,GroundBall,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,38eae00f-d396-4d8e-8ade-5a809d4cb033,55.16105,-122.26017,12.58413,4.37855,1.1552,-15.08734,-1.82542,3.14212,-1.03129,39.664394,1.69166,125.26363,-18.44658,,,,,,,1.69398,-0.03456,-20.34431,,,,,,,-0.50447,-50.67621,3.40762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
184,2025-07-03,20:53:28.86,3,1,"Whaley, Alec",10000366,Right,GAT_GRI,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,6,Top,1,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.41955,1.017044,-3.171799,2125.434051,250.37802,2:15,4.28136,1.95449,5.28155,-28.78222,8.35615,19.68832,2.8396,0.61325,79.54666,-4.315274,0.315868,0.438614,69.764,25.451715,-167.840454,3488.456784,-107.86474,15.72867,-21.56816,145.37811,46.4287,-169.580029,1.890076,-10.87666,4.22626,-1.68004,50,4.35354,6.19823,-127.98917,1.21897,-17.78631,29.90779,-25.26298,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,aebfae10-5879-11f0-be59-5d83470f2add,85.93526,20.87105,,8.87289,,,,1.87035,2.80113,-0.55202,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,01:53:28.86,2025-07-03T20:53:28.8620000-05:00,2025-07-04T01:53:28.8620000Z,FlyBall,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,276bdda1-843b-4681-9970-d81b044f8c0a,55.21906,-129.20298,14.95389,4.28326,2.24427,-12.63149,-1.94624,6.92009,-8.89316,,1.87032,-90.31469,6.99067,0.42914,-0.55228,0.5351,-0.3334,0.11787,-0.01741,2.80113,43.97197,-29.77853,4.23642,-0.88316,0.14238,0.0027,-0.0075,0.00137,-0.55203,-19.45927,2.46363,0.6093,-0.37916,0.29477,-0.17353,0.06049,-0.00889,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
